transcript_id	gene_id
transcript:KRH16532	GLYMA_14G161200
transcript:KRH16533	GLYMA_14G161200
transcript:KRH16531	GLYMA_14G161200
transcript:KRH16530	GLYMA_14G161200
transcript:KRH16543	GLYMA_14G161200
transcript:KRH16540	GLYMA_14G161200
transcript:KRH16544	GLYMA_14G161200
transcript:KRH16539	GLYMA_14G161200
transcript:KRH16537	GLYMA_14G161200
transcript:KRH16542	GLYMA_14G161200
transcript:KRH16535	GLYMA_14G161200
transcript:KRH16536	GLYMA_14G161200
transcript:KRH16538	GLYMA_14G161200
transcript:KRH16541	GLYMA_14G161200
transcript:KRH16545	GLYMA_14G161300
transcript:KRH16547	GLYMA_14G161400
transcript:KRH16546	GLYMA_14G161400
transcript:KRH16548	GLYMA_14G161400
transcript:KRH16549	GLYMA_14G161500
transcript:KRH16551	GLYMA_14G161600
transcript:KRH16550	GLYMA_14G161600
transcript:KRH16552	GLYMA_14G161700
transcript:KRH16553	GLYMA_14G161800
transcript:KRH16554	GLYMA_14G161900
transcript:KRH16555	GLYMA_14G162000
transcript:KRH16558	GLYMA_14G162100
transcript:KRH16556	GLYMA_14G162100
transcript:KRH16557	GLYMA_14G162100
transcript:KRH16559	GLYMA_14G162200
transcript:KRH16560	GLYMA_14G162300
transcript:KRH16561	GLYMA_14G162400
transcript:KRH16562	GLYMA_14G162500
transcript:KRH16564	GLYMA_14G162600
transcript:KRH16566	GLYMA_14G162600
transcript:KRH16563	GLYMA_14G162700
transcript:KRH16565	GLYMA_14G162600
transcript:KRH16567	GLYMA_14G162800
transcript:KRH16571	GLYMA_14G162900
transcript:KRH16568	GLYMA_14G162900
transcript:KRH16570	GLYMA_14G162900
transcript:KRH16574	GLYMA_14G162900
transcript:KRH16572	GLYMA_14G162900
transcript:KRH16573	GLYMA_14G162900
transcript:KRH16569	GLYMA_14G162900
transcript:KRH16575	GLYMA_14G163000
transcript:KRH16576	GLYMA_14G163100
transcript:KRH16577	GLYMA_14G163100
transcript:KRH16578	GLYMA_14G163200
transcript:KRH16580	GLYMA_14G163300
transcript:KRH16579	GLYMA_14G163300
transcript:KRH16581	GLYMA_14G163400
transcript:KRH16582	GLYMA_14G163500
transcript:KRH16583	GLYMA_14G163600
transcript:KRH16584	GLYMA_14G163700
transcript:KRH16585	GLYMA_14G163800
transcript:KRH16586	GLYMA_14G163900
transcript:KRH16587	GLYMA_14G163900
transcript:KRH16588	GLYMA_14G163900
transcript:KRH16589	GLYMA_14G164000
transcript:KRH16590	GLYMA_14G164100
transcript:KRH16591	GLYMA_14G164200
transcript:KRH16592	GLYMA_14G164300
transcript:KRH16594	GLYMA_14G164400
transcript:KRH16596	GLYMA_14G164400
transcript:KRH16593	GLYMA_14G164400
transcript:KRH16595	GLYMA_14G164400
transcript:KRH16597	GLYMA_14G164400
transcript:KRH16598	GLYMA_14G164500
transcript:KRH16600	GLYMA_14G164600
transcript:KRH16601	GLYMA_14G164600
transcript:KRH16599	GLYMA_14G164600
transcript:KRH16602	GLYMA_14G164600
transcript:KRH16603	GLYMA_14G164700
transcript:KRH16604	GLYMA_14G164800
transcript:KRH16605	GLYMA_14G164900
transcript:KRH16606	GLYMA_14G165000
transcript:KRH16607	GLYMA_14G165100
transcript:KRH16608	GLYMA_14G165200
transcript:KRH16609	GLYMA_14G165300
transcript:KRH16610	GLYMA_14G165400
transcript:KRH16611	GLYMA_14G165500
transcript:KRH16612	GLYMA_14G165600
transcript:KRH16614	GLYMA_14G165700
transcript:KRH16613	GLYMA_14G165800
transcript:KRH16615	GLYMA_14G165900
transcript:KRH16616	GLYMA_14G166000
transcript:KRH16617	GLYMA_14G166000
transcript:KRH16618	GLYMA_14G166100
transcript:KRH16619	GLYMA_14G166200
transcript:KRH16620	GLYMA_14G166300
transcript:KRH16621	GLYMA_14G166400
transcript:RCW19048	GLYMA_14G166500
transcript:KRH16624	GLYMA_14G166600
transcript:KRH16625	GLYMA_14G166600
transcript:KRH16626	GLYMA_14G166700
transcript:KRH16627	GLYMA_14G166800
transcript:KRH16628	GLYMA_14G166900
transcript:ENSRNA049760634-T1	ENSRNA049760634
transcript:KRH16629	GLYMA_14G167000
transcript:KRH16630	GLYMA_14G167000
transcript:KRH16631	GLYMA_14G167000
transcript:KRH16632	GLYMA_14G167000
transcript:KRH16633	GLYMA_14G167000
transcript:KRH16634	GLYMA_14G167100
transcript:KRH16635	GLYMA_14G167200
transcript:KRH16636	GLYMA_14G167200
transcript:KRH16637	GLYMA_14G167200
transcript:KRH16638	GLYMA_14G167200
transcript:KRH16639	GLYMA_14G167200
transcript:KRH16640	GLYMA_14G167300
transcript:KRH16641	GLYMA_14G167400
transcript:KRH16642	GLYMA_14G167400
transcript:KRH16643	GLYMA_14G167500
transcript:KRH16644	GLYMA_14G167600
transcript:KRH16645	GLYMA_14G167700
transcript:KRH16646	GLYMA_14G167800
transcript:KRH16647	GLYMA_14G167900
transcript:KRH16648	GLYMA_14G168000
transcript:KRH16649	GLYMA_14G168100
transcript:KRH16650	GLYMA_14G168200
transcript:KRH16651	GLYMA_14G168300
transcript:KRH16652	GLYMA_14G168400
transcript:KRH16656	GLYMA_14G168500
transcript:KRH16657	GLYMA_14G168500
transcript:KRH16653	GLYMA_14G168500
transcript:KRH16654	GLYMA_14G168500
transcript:KRH16655	GLYMA_14G168500
transcript:KRH16658	GLYMA_14G168500
transcript:KRH16659	GLYMA_14G168600
transcript:KRH16660	GLYMA_14G168700
transcript:KRH16661	GLYMA_14G168800
transcript:KRH16662	GLYMA_14G168900
transcript:KRH16663	GLYMA_14G169000
transcript:KRH16668	GLYMA_14G169200
transcript:KRH16664	GLYMA_14G169100
transcript:KRH16669	GLYMA_14G169200
transcript:KRH16667	GLYMA_14G169200
transcript:KRH16665	GLYMA_14G169200
transcript:KRH16666	GLYMA_14G169200
transcript:KRH16670	GLYMA_14G169300
transcript:KRH16672	GLYMA_14G169300
transcript:KRH16671	GLYMA_14G169300
transcript:KRH16673	GLYMA_14G169300
transcript:KRH16674	GLYMA_14G169400
transcript:KRH16675	GLYMA_14G169500
transcript:KRH16676	GLYMA_14G169600
transcript:KRH16677	GLYMA_14G169700
transcript:KRH16678	GLYMA_14G169800
transcript:KRH16679	GLYMA_14G169900
transcript:KRH16680	GLYMA_14G170000
transcript:KRH16681	GLYMA_14G170100
transcript:KRH16682	GLYMA_14G170200
transcript:KRH16683	GLYMA_14G170300
transcript:KRH16684	GLYMA_14G170400
transcript:KRH16685	GLYMA_14G170500
transcript:KRH16686	GLYMA_14G170600
transcript:KRH16688	GLYMA_14G170700
transcript:KRH16689	GLYMA_14G170700
transcript:KRH16687	GLYMA_14G170700
transcript:KRH16690	GLYMA_14G170800
transcript:KRH16691	GLYMA_14G170800
transcript:KRH16692	GLYMA_14G170900
transcript:KRH16693	GLYMA_14G170900
transcript:KRH16694	GLYMA_14G171000
transcript:KRH16695	GLYMA_14G171100
transcript:KRH16696	GLYMA_14G171200
transcript:KRH16697	GLYMA_14G171300
transcript:KRH16698	GLYMA_14G171400
transcript:KRH16699	GLYMA_14G171500
transcript:KRH16700	GLYMA_14G171600
transcript:KRH16701	GLYMA_14G171700
transcript:KRH16702	GLYMA_14G171800
transcript:KRH16703	GLYMA_14G171800
transcript:KRH16704	GLYMA_14G171900
transcript:KRH16705	GLYMA_14G172000
transcript:KRH16706	GLYMA_14G172100
transcript:KRH16707	GLYMA_14G172200
transcript:KRH16708	GLYMA_14G172300
transcript:KRH16709	GLYMA_14G172300
transcript:KRH16710	GLYMA_14G172400
transcript:KRH16711	GLYMA_14G172400
transcript:KRH16712	GLYMA_14G172500
transcript:KRH16713	GLYMA_14G172600
transcript:KRH16714	GLYMA_14G172700
transcript:KRH16716	GLYMA_14G172800
transcript:KRH16715	GLYMA_14G172800
transcript:KRH16717	GLYMA_14G172900
transcript:KRH16718	GLYMA_14G172900
transcript:KRH16719	GLYMA_14G173000
transcript:KRH16720	GLYMA_14G173000
transcript:KRH16721	GLYMA_14G173100
transcript:KRH16722	GLYMA_14G173200
transcript:KRH16723	GLYMA_14G173300
transcript:KRH16724	GLYMA_14G173400
transcript:KRH16725	GLYMA_14G173500
transcript:KRH16726	GLYMA_14G173600
transcript:KRH16728	GLYMA_14G173600
transcript:KRH16727	GLYMA_14G173600
transcript:KRH16729	GLYMA_14G173600
transcript:KRH16730	GLYMA_14G173700
transcript:KRH16731	GLYMA_14G173800
transcript:KRH16732	GLYMA_14G173900
transcript:KRH16733	GLYMA_14G174000
transcript:KRH16734	GLYMA_14G174100
transcript:KRH16736	GLYMA_14G174200
transcript:KRH16735	GLYMA_14G174200
transcript:KRH16737	GLYMA_14G174300
transcript:KRH16738	GLYMA_14G174400
transcript:KRH16740	GLYMA_14G174400
transcript:KRH16739	GLYMA_14G174400
transcript:ENSRNA049760653-T1	ENSRNA049760653
transcript:KRH16741	GLYMA_14G174500
transcript:KRH16742	GLYMA_14G174500
transcript:KRH16743	GLYMA_14G174600
transcript:KRH16744	GLYMA_14G174600
transcript:KRH16746	GLYMA_14G174600
transcript:KRH16747	GLYMA_14G174600
transcript:KRH16745	GLYMA_14G174600
transcript:KRH16748	GLYMA_14G174700
transcript:KRH16749	GLYMA_14G174800
transcript:KRH16750	GLYMA_14G174900
transcript:KRH16751	GLYMA_14G175000
transcript:KRH16752	GLYMA_14G175000
transcript:KRH16753	GLYMA_14G175100
transcript:KRH16754	GLYMA_14G175200
transcript:ENSRNA050002349-T1	ENSRNA050002349
transcript:KRH16755	GLYMA_14G175300
transcript:KRH16756	GLYMA_14G175400
transcript:KRH16757	GLYMA_14G175500
transcript:KRH16758	GLYMA_14G175600
transcript:KRH16759	GLYMA_14G175700
transcript:KRH16760	GLYMA_14G175800
transcript:KRH16761	GLYMA_14G175900
transcript:KRH16762	GLYMA_14G176000
transcript:KRH16763	GLYMA_14G176100
transcript:KRH16764	GLYMA_14G176200
transcript:KRH16765	GLYMA_14G176300
transcript:KRH16766	GLYMA_14G176400
transcript:KRH16767	GLYMA_14G176500
transcript:KRH16768	GLYMA_14G176600
transcript:KRH16769	GLYMA_14G176700
transcript:KRH16771	GLYMA_14G176800
transcript:KRH16770	GLYMA_14G176800
transcript:KRH16772	GLYMA_14G176900
transcript:KRH16773	GLYMA_14G176900
transcript:KRH16774	GLYMA_14G177000
transcript:KRH16776	GLYMA_14G177100
transcript:KRH16775	GLYMA_14G177100
transcript:KRH16779	GLYMA_14G177200
transcript:KRH16778	GLYMA_14G177200
transcript:KRH16777	GLYMA_14G177200
transcript:KRH16780	GLYMA_14G177300
transcript:KRH16781	GLYMA_14G177300
transcript:KRH16782	GLYMA_14G177300
transcript:KRH16783	GLYMA_14G177300
transcript:KRH16784	GLYMA_14G177300
transcript:KRH16785	GLYMA_14G177400
transcript:KRH16786	GLYMA_14G177500
transcript:KRH16787	GLYMA_14G177600
transcript:ENSRNA049760638-T1	ENSRNA049760638
transcript:KRH16788	GLYMA_14G177700
transcript:KRH16789	GLYMA_14G177800
transcript:KRH16790	GLYMA_14G177900
transcript:KRH16791	GLYMA_14G177900
transcript:KRH16792	GLYMA_14G178000
transcript:KRH16793	GLYMA_14G178100
transcript:KRH16794	GLYMA_14G178200
transcript:KRH16795	GLYMA_14G178300
transcript:KRH16796	GLYMA_14G178400
transcript:KRH16797	GLYMA_14G178500
transcript:KRH16798	GLYMA_14G178600
transcript:KRH16799	GLYMA_14G178700
transcript:KRH16800	GLYMA_14G178800
transcript:KRH16803	GLYMA_14G178800
transcript:KRH16801	GLYMA_14G178800
transcript:KRH16802	GLYMA_14G178800
transcript:KRH16804	GLYMA_14G178800
transcript:KRH16805	GLYMA_14G178800
transcript:KRH16807	GLYMA_14G178900
transcript:KRH16806	GLYMA_14G178900
transcript:KRH16808	GLYMA_14G179000
transcript:KRH16810	GLYMA_14G179000
transcript:KRH16809	GLYMA_14G179000
transcript:KRH16811	GLYMA_14G179100
transcript:KRH16812	GLYMA_14G179200
transcript:KRH16813	GLYMA_14G179200
transcript:KRH16817	GLYMA_14G179300
transcript:KRH16814	GLYMA_14G179300
transcript:KRH16815	GLYMA_14G179300
transcript:KRH16816	GLYMA_14G179300
transcript:KRH16818	GLYMA_14G179400
transcript:KRH16819	GLYMA_14G179500
transcript:KRH16820	GLYMA_14G179600
transcript:KRH16821	GLYMA_14G179700
transcript:KRH16822	GLYMA_14G179800
transcript:KRH16824	GLYMA_14G179900
transcript:KRH16823	GLYMA_14G180000
transcript:KRH16825	GLYMA_14G180100
transcript:KRH16826	GLYMA_14G180200
transcript:KRH16827	GLYMA_14G180300
transcript:KRH16828	GLYMA_14G180400
transcript:KRH16829	GLYMA_14G180500
transcript:KRH16831	GLYMA_14G180600
transcript:KRH16830	GLYMA_14G180600
transcript:KRH16832	GLYMA_14G180700
transcript:KRH16833	GLYMA_14G180800
transcript:KRH16834	GLYMA_14G180900
transcript:KRH16835	GLYMA_14G181000
transcript:KRH16836	GLYMA_14G181000
transcript:KRH16837	GLYMA_14G181100
transcript:KRH16838	GLYMA_14G181200
transcript:KRH16839	GLYMA_14G181300
transcript:KRH16840	GLYMA_14G181300
transcript:KRH16841	GLYMA_14G181300
transcript:KRH16842	GLYMA_14G181400
transcript:KRH16843	GLYMA_14G181500
transcript:KRH16845	GLYMA_14G181600
transcript:KRH16844	GLYMA_14G181600
transcript:KRH16846	GLYMA_14G181700
transcript:KRH16848	GLYMA_14G181800
transcript:KRH16849	GLYMA_14G181800
transcript:KRH16847	GLYMA_14G181800
transcript:KRH16852	GLYMA_14G181900
transcript:KRH16851	GLYMA_14G181900
transcript:KRH16850	GLYMA_14G181900
transcript:KRH16853	GLYMA_14G182000
transcript:KRH16854	GLYMA_14G182100
transcript:KRH16855	GLYMA_14G182200
transcript:KRH16856	GLYMA_14G182300
transcript:KRH16857	GLYMA_14G182300
transcript:KRH16858	GLYMA_14G182400
transcript:KRH16859	GLYMA_14G182500
transcript:KRH16860	GLYMA_14G182600
transcript:KRH16861	GLYMA_14G182700
transcript:KRH16863	GLYMA_14G182700
transcript:KRH16864	GLYMA_14G182700
transcript:KRH16862	GLYMA_14G182700
transcript:KRH16865	GLYMA_14G182700
transcript:KRH16866	GLYMA_14G182700
transcript:KRH16867	GLYMA_14G182800
transcript:KRH16868	GLYMA_14G182900
transcript:KRH16869	GLYMA_14G183000
transcript:KRH16871	GLYMA_14G183000
transcript:KRH16870	GLYMA_14G183000
transcript:KRH16872	GLYMA_14G183100
transcript:KRH16874	GLYMA_14G183200
transcript:KRH16873	GLYMA_14G183100
transcript:KRH16876	GLYMA_14G183300
transcript:KRH16875	GLYMA_14G183300
transcript:KRH16877	GLYMA_14G183400
transcript:KRH16879	GLYMA_14G183500
transcript:KRH16878	GLYMA_14G183500
transcript:KRH16880	GLYMA_14G183600
transcript:KRH16881	GLYMA_14G183700
transcript:KRH16883	GLYMA_14G183800
transcript:KRH16882	GLYMA_14G183800
transcript:KRH16884	GLYMA_14G183900
transcript:KRH16885	GLYMA_14G184000
transcript:KRH16886	GLYMA_14G184100
transcript:KRH16890	GLYMA_14G184200
transcript:KRH16891	GLYMA_14G184200
transcript:KRH16889	GLYMA_14G184200
transcript:KRH16888	GLYMA_14G184200
transcript:KRH16892	GLYMA_14G184200
transcript:KRH16887	GLYMA_14G184200
transcript:RCW19049	GLYMA_14G184300
transcript:KRH16895	GLYMA_14G184400
transcript:KRH16896	GLYMA_14G184500
transcript:KRH16897	GLYMA_14G184500
transcript:KRH16898	GLYMA_14G184500
transcript:KRH16900	GLYMA_14G184500
transcript:KRH16899	GLYMA_14G184500
transcript:KRH16901	GLYMA_14G184500
transcript:KRH16902	GLYMA_14G184600
transcript:KRH16903	GLYMA_14G184700
transcript:KRH16904	GLYMA_14G184800
transcript:RCW19050	GLYMA_14G184800
transcript:KRH16907	GLYMA_14G184900
transcript:KRH16908	GLYMA_14G185000
transcript:KRH16909	GLYMA_14G185100
transcript:KRH16910	GLYMA_14G185200
transcript:KRH16911	GLYMA_14G185300
transcript:KRH16912	GLYMA_14G185400
transcript:KRH16913	GLYMA_14G185400
transcript:KRH16914	GLYMA_14G185500
transcript:KRH16915	GLYMA_14G185500
transcript:KRH16916	GLYMA_14G185600
transcript:KRH16917	GLYMA_14G185700
transcript:KRH16918	GLYMA_14G185800
transcript:KRH16919	GLYMA_14G185900
transcript:KRH16920	GLYMA_14G186000
transcript:KRH16921	GLYMA_14G186100
transcript:KRH16922	GLYMA_14G186200
transcript:KRH16923	GLYMA_14G186300
transcript:KRH16924	GLYMA_14G186400
transcript:KRH16926	GLYMA_14G186500
transcript:KRH16925	GLYMA_14G186500
transcript:KRH16927	GLYMA_14G186500
transcript:KRH16928	GLYMA_14G186600
transcript:KRH16929	GLYMA_14G186700
transcript:KRH16930	GLYMA_14G186700
transcript:KRH16931	GLYMA_14G186800
transcript:KRH16932	GLYMA_14G186800
transcript:KRH16934	GLYMA_14G186900
transcript:KRH16933	GLYMA_14G186900
transcript:KRH16935	GLYMA_14G186900
transcript:KRH16937	GLYMA_14G187000
transcript:KRH16936	GLYMA_14G187000
transcript:KRH16938	GLYMA_14G187100
transcript:KRH16939	GLYMA_14G187200
transcript:KRH16941	GLYMA_14G187300
transcript:KRH16943	GLYMA_14G187300
transcript:KRH16940	GLYMA_14G187300
transcript:KRH16942	GLYMA_14G187300
transcript:KRH16944	GLYMA_14G187400
transcript:KRH16945	GLYMA_14G187500
transcript:KRH16946	GLYMA_14G187600
transcript:KRH16947	GLYMA_14G187700
transcript:KRH16948	GLYMA_14G187700
transcript:KRH16950	GLYMA_14G187800
transcript:KRH16949	GLYMA_14G187800
transcript:KRH16951	GLYMA_14G187800
transcript:KRH16952	GLYMA_14G187900
transcript:KRH16954	GLYMA_14G187900
transcript:KRH16953	GLYMA_14G187900
transcript:KRH16955	GLYMA_14G188000
transcript:KRH16956	GLYMA_14G188100
transcript:KRH16957	GLYMA_14G188100
transcript:KRH16958	GLYMA_14G188200
transcript:KRH16959	GLYMA_14G188300
transcript:KRH16960	GLYMA_14G188400
transcript:KRH16961	GLYMA_14G188500
transcript:KRH16962	GLYMA_14G188600
transcript:KRH16963	GLYMA_14G188700
transcript:KRH16964	GLYMA_14G188800
transcript:KRH16965	GLYMA_14G188900
transcript:KRH16966	GLYMA_14G189000
transcript:KRH16967	GLYMA_14G189100
transcript:KRH16968	GLYMA_14G189200
transcript:KRH16969	GLYMA_14G189200
transcript:KRH16970	GLYMA_14G189300
transcript:KRH16971	GLYMA_14G189300
transcript:KRH16972	GLYMA_14G189400
transcript:KRH16973	GLYMA_14G189500
transcript:KRH16974	GLYMA_14G189600
transcript:KRH16975	GLYMA_14G189700
transcript:KRH16976	GLYMA_14G189800
transcript:KRH16977	GLYMA_14G189900
transcript:KRH16978	GLYMA_14G190000
transcript:KRH16979	GLYMA_14G190000
transcript:KRH16981	GLYMA_14G190100
transcript:KRH16982	GLYMA_14G190100
transcript:KRH16980	GLYMA_14G190100
transcript:RCW19051	GLYMA_14G190200
transcript:KRH16985	GLYMA_14G190300
transcript:KRH16987	GLYMA_14G190300
transcript:KRH16986	GLYMA_14G190300
transcript:KRH16989	GLYMA_14G190400
transcript:KRH16992	GLYMA_14G190400
transcript:KRH16988	GLYMA_14G190400
transcript:KRH16990	GLYMA_14G190400
transcript:KRH16991	GLYMA_14G190400
transcript:KRH16993	GLYMA_14G190500
transcript:KRH16994	GLYMA_14G190600
transcript:KRH16995	GLYMA_14G190700
transcript:KRH16996	GLYMA_14G190800
transcript:KRH16997	GLYMA_14G190900
transcript:KRH16998	GLYMA_14G191000
transcript:KRH16999	GLYMA_14G191100
transcript:KRH17000	GLYMA_14G191200
transcript:KRH17004	GLYMA_14G191300
transcript:KRH17001	GLYMA_14G191300
transcript:KRH17002	GLYMA_14G191300
transcript:KRH17003	GLYMA_14G191300
transcript:KRH17005	GLYMA_14G191300
transcript:KRH17006	GLYMA_14G191400
transcript:KRH17007	GLYMA_14G191500
transcript:KRH17008	GLYMA_14G191600
transcript:KRH17009	GLYMA_14G191700
transcript:KRH17010	GLYMA_14G191800
transcript:KRH17011	GLYMA_14G191900
transcript:KRH17012	GLYMA_14G192000
transcript:KRH17013	GLYMA_14G192100
transcript:KRH17016	GLYMA_14G192200
transcript:KRH17014	GLYMA_14G192200
transcript:KRH17015	GLYMA_14G192200
transcript:KRH17017	GLYMA_14G192300
transcript:KRH17018	GLYMA_14G192400
transcript:KRH17019	GLYMA_14G192500
transcript:KRH17020	GLYMA_14G192600
transcript:KRH17021	GLYMA_14G192700
transcript:KRH17022	GLYMA_14G192700
transcript:KRH17023	GLYMA_14G192700
transcript:KRH17024	GLYMA_14G192800
transcript:KRH17025	GLYMA_14G192900
transcript:KRH17026	GLYMA_14G193000
transcript:KRH17027	GLYMA_14G193100
transcript:KRH17028	GLYMA_14G193200
transcript:KRH17029	GLYMA_14G193300
transcript:KRH17030	GLYMA_14G193300
transcript:KRH17031	GLYMA_14G193400
transcript:KRH17033	GLYMA_14G193400
transcript:KRH17032	GLYMA_14G193400
transcript:KRH17034	GLYMA_14G193500
transcript:KRH17035	GLYMA_14G193600
transcript:KRH17036	GLYMA_14G193700
transcript:KRH17037	GLYMA_14G193700
transcript:KRH17038	GLYMA_14G193700
transcript:KRH17039	GLYMA_14G193800
transcript:KRH17040	GLYMA_14G193900
transcript:KRH17041	GLYMA_14G194000
transcript:KRH17042	GLYMA_14G194100
transcript:KRH17043	GLYMA_14G194200
transcript:KRH17044	GLYMA_14G194300
transcript:KRH17045	GLYMA_14G194300
transcript:KRH17046	GLYMA_14G194400
transcript:KRH17047	GLYMA_14G194500
transcript:KRH17048	GLYMA_14G194600
transcript:KRH17049	GLYMA_14G194700
transcript:KRH17050	GLYMA_14G194800
transcript:KRH17051	GLYMA_14G194800
transcript:KRH17052	GLYMA_14G194900
transcript:KRH17053	GLYMA_14G195000
transcript:KRH17054	GLYMA_14G195100
transcript:ENSRNA050002336-T1	ENSRNA050002336
transcript:KRH17055	GLYMA_14G195200
transcript:KRH17056	GLYMA_14G195200
transcript:KRH17057	GLYMA_14G195200
transcript:KRH17058	GLYMA_14G195300
transcript:KRH17059	GLYMA_14G195400
transcript:KRH17060	GLYMA_14G195500
transcript:KRH17061	GLYMA_14G195600
transcript:KRH17062	GLYMA_14G195600
transcript:KRH17063	GLYMA_14G195600
transcript:KRH17064	GLYMA_14G195600
transcript:KRH17065	GLYMA_14G195700
transcript:KRH17067	GLYMA_14G195800
transcript:KRH17066	GLYMA_14G195700
transcript:KRH17068	GLYMA_14G195900
transcript:KRH17069	GLYMA_14G196000
transcript:KRH17070	GLYMA_14G196100
transcript:KRH17071	GLYMA_14G196200
transcript:KRH17072	GLYMA_14G196300
transcript:KRH17073	GLYMA_14G196400
transcript:KRH17074	GLYMA_14G196500
transcript:KRH17075	GLYMA_14G196600
transcript:KRH17076	GLYMA_14G196600
transcript:KRH17077	GLYMA_14G196700
transcript:KRH17079	GLYMA_14G196800
transcript:KRH17080	GLYMA_14G196800
transcript:KRH17078	GLYMA_14G196800
transcript:KRH17081	GLYMA_14G196900
transcript:KRH17082	GLYMA_14G197000
transcript:KRH17083	GLYMA_14G197000
transcript:KRH17085	GLYMA_14G197100
transcript:KRH17084	GLYMA_14G197100
transcript:KRH17086	GLYMA_14G197100
transcript:KRH17087	GLYMA_14G197200
transcript:KRH17088	GLYMA_14G197300
transcript:KRH17089	GLYMA_14G197400
transcript:KRH17090	GLYMA_14G197500
transcript:KRH17091	GLYMA_14G197600
transcript:KRH17092	GLYMA_14G197600
transcript:KRH17094	GLYMA_14G197600
transcript:KRH17093	GLYMA_14G197600
transcript:RCW19052	GLYMA_14G197700
transcript:KRH17098	GLYMA_14G197800
transcript:KRH17099	GLYMA_14G197900
transcript:KRH17100	GLYMA_14G198000
transcript:KRH17101	GLYMA_14G198100
transcript:KRH17102	GLYMA_14G198200
transcript:KRH17103	GLYMA_14G198300
transcript:KRH17104	GLYMA_14G198400
transcript:KRH17105	GLYMA_14G198500
transcript:KRH17106	GLYMA_14G198600
transcript:KRH17107	GLYMA_14G198700
transcript:KRH17108	GLYMA_14G198800
transcript:KRH17109	GLYMA_14G198900
transcript:KRH17110	GLYMA_14G199000
transcript:KRH17112	GLYMA_14G199000
transcript:KRH17113	GLYMA_14G199000
transcript:KRH17111	GLYMA_14G199000
transcript:KRH17114	GLYMA_14G199100
transcript:KRH17115	GLYMA_14G199200
