feature_id	SRR14935707	SRR14935708	SRR14935709	SRR14935710	SRR14935703	SRR14935704	SRR14935705	SRR14935706
transcript:OQU93349	11.823543	11.888452	17.27149	8.52883	15.465794	11.258033	12.639402	10.909559
transcript:EER95608	23.778835	26.230324	40.840918	35.842025	58.328589	24.553532	23.544643	39.431376
transcript:OQU93350	0	0	0	0	0	0	0	0.246155
transcript:KXG40304	7.565826	8.024885	10.736856	7.429431	13.089068	8.418688	9.44675	8.168079
transcript:KXG40305	86.482365	90.457245	134.936532	104.321685	139.697134	123.997269	147.741039	81.717832
transcript:KXG40306	57.031922	71.01244	59.969881	59.701466	80.167362	65.311549	81.657462	25.626771
transcript:OQU93351	12.618375	23.552508	16.88531	15.429637	26.884779	12.170523	13.535315	14.863648
transcript:EER92958	0	0	0	0	0.065807	0	0	0
transcript:EER95612	129.180257	148.787639	144.993533	170.412815	151.085641	153.912834	198.853826	115.551947
transcript:OQU93352	32.832115	41.575549	61.772616	46.192212	46.24688	47.337433	51.484719	35.822855
transcript:EER92960	0.743629	0.758834	5.93122	1.674941	17.851681	0.084483	1.906527	8.042619
transcript:OQU93353	0.743629	0.758834	5.93122	1.674941	17.851681	0.084483	1.906527	8.042619
transcript:OQU93354	10.915164	2.799608	40.450531	15.088539	111.002095	9.263598	12.454343	62.629426
transcript:EER92961	9.942828	0	6.155928	14.444256	0	18.317163	0	0
transcript:OQU93355	0	18.946543	0	0	1.339582	0	24.123809	0.555935
transcript:EER92962	10.776443	21.151929	6.41483	11.591259	1.843485	11.51992	18.140234	1.843727
transcript:EER95613	0.87553	0.762711	0.847432	0.20296	2.025141	0.27357	1.000888	0.858328
transcript:ENSRNA049480024-T1	0	0	0	0	0	0	0	0
transcript:OQU93356	0	0	0	0	0	0	0	0
transcript:EER95614	0	0	0	0	0	0	0	0
transcript:OQU93357	18.302017	28.941123	19.731234	22.613052	17.937797	29.632131	28.276345	9.367195
transcript:KXG40309	0.074305	0	0	0	0	0	0	0
transcript:OQU93358	0	0	0	0	0	0	0	0
transcript:OQU93360	0	0	0	0	0.073495	0	0	0
transcript:OQU93359	1.19923	0.365411	0.390529	1.276378	0.687433	2.312911	2.684952	0.121228
transcript:OQU93361	8.38188	11.944779	6.222723	13.962147	10.991347	7.322754	7.22255	7.640599
transcript:OQU93362	2.014173	0.403828	0	0	0	0	0	0
transcript:KXG40313	11.309123	0	14.575183	14.708156	14.366428	15.864639	12.240279	9.830843
transcript:KXG40314	11.309123	25.038078	14.575183	14.708156	14.366428	15.864639	12.240279	9.83082
transcript:OQU93363	3.119647	4.908381	3.214742	4.239549	0.898274	3.221082	7.790294	0.818775
transcript:EER95617	9.729157	12.527869	9.353804	9.72058	5.618825	12.19911	23.073488	1.8325
transcript:EER92965	0	0	0.29884	0	0.101916	0	0.151118	0.087752
transcript:EER92966	1.588998	1.546975	3.612073	2.449769	2.053487	0.923707	2.935078	1.179524
transcript:OQU93364	0.02508	0.07485	0	0.073918	0	0.157099	0	0.133398
transcript:EER95618	1.576969	2.829345	1.55131	2.29681	3.724609	1.036544	1.633119	0.280505
transcript:EER92967	3.601868	7.056369	3.304607	9.576378	6.50308	0.919178	0.960564	10.242505
transcript:OQU93365	4.195887	9.364739	5.759892	4.251666	8.748507	8.50306	5.985599	4.623151
transcript:KXG40316	8.812902	11.189286	10.189694	14.178662	10.150398	11.932864	7.753077	5.241933
transcript:KXG40315	7.140621	12.266984	11.110248	8.368921	9.303029	10.883587	6.170901	3.785932
transcript:KXG40319	3.495257	7.557108	3.979965	5.630048	3.327011	5.033128	7.183165	2.334166
transcript:EER92963	0.220174	0	0	0	0	0	0	0
transcript:KXG40322	2.234384	1.93733	3.847225	4.474793	2.70731	3.944092	4.02688	2.459576
transcript:KXG40321	0	0	0	0.2172	0	0	0	0
transcript:KXG40323	0	0	0	0	0	0	0	0
transcript:OQU93366	0	0	0	0	0	0	0	0
transcript:OQU93367	0	0	0	0	0	0	0	0
transcript:EER95619	0.122189	0	0	0	0	0.460857	0	0.150472
transcript:OQU93368	15.37287	28.698916	19.641267	19.934116	21.349189	21.498945	19.992036	13.972022
transcript:EER95620	0	0	0	0	0	0	0	0
transcript:EER95621	0.032418	0.041907	0.024792	0.044528	0.050582	0	0.019189	0.020935
transcript:OQU93369	0	0	0	0	0	0	0	0
transcript:OQU93370	14.374497	11.179597	23.503342	14.895233	22.145386	8.859054	10.728055	8.027917
transcript:EER95623	1.094387	1.808489	1.13776	0.857162	0.477849	0.72361	1.718199	0.409271
transcript:KXG40330	67.999005	75.251006	90.630513	81.490201	105.237481	100.925577	74.490736	66.426711
transcript:EER92974	8.040469	8.315517	7.110211	9.864156	6.565352	2.726948	6.994072	1.677808
transcript:KXG40331	0	0	0	0	0	0	0	0
transcript:OQU93371	12.964407	20.467011	15.865088	18.558378	11.636503	16.880543	13.698999	7.93722
transcript:OQU93372	52.757878	46.229759	59.745114	74.242207	65.965565	68.647664	60.790301	35.206854
transcript:OQU93373	38.621615	22.03303	39.506235	37.713342	39.483453	62.059592	52.354493	19.97526
transcript:OQU93374	0	0.24284	0.285035	0.12963	0	0	0	0
transcript:ENSRNA049480037-T1	0	0	0	0	0	0	0	0
transcript:EER95627	0	0	0	0.170993	0	0	0.070827	0.09281
transcript:OQU93375	22.435582	19.592106	61.819703	59.996747	21.854958	30.339674	23.590412	45.660112
transcript:KXG40335	0	0	0	0.036456	0	0	0	0
transcript:EER92977	142.077926	157.705212	178.977088	220.171984	128.363144	276.965973	123.174987	166.774132
transcript:KXG40336	25.280643	43.229711	26.165123	29.153041	24.828081	36.421125	32.817069	20.943011
transcript:EER95629	0	6.415624	0	0	0	4.63253	0	0
transcript:OQU93376	0.407559	0	0.413152	0.190337	0	0	0.655144	0.166646
transcript:EER95630	0.159408	0.269206	0.674056	0.439764	0.517698	0.18923	0	0.210809
transcript:EER95631	54.535896	80.256492	44.013484	58.302017	32.213764	80.381954	68.476516	21.747587
transcript:KXG40337	14.623754	18.976567	15.776226	18.328877	10.296071	23.513916	19.395363	6.389316
transcript:EER95633	0	0.216471	0	0	0	0	0	0
transcript:KXG40338	0.19082	1.141684	0.316183	1.256776	0.53221	0.489461	0.401265	0.836006
transcript:OQU93377	9.534943	17.356298	7.623099	10.275385	2.397166	16.472436	8.695684	1.633744
transcript:EER95636	0.117418	0.891109	0.350239	0.323657	0.184302	0.213399	0.399224	0
transcript:EER95637	8.745922	12.600064	5.435523	9.793904	2.469559	11.146515	9.788548	3.228858
transcript:EER92978	0.36707	0.411845	0.282514	0.315971	0.363306	0.749771	0.378752	0.303855
transcript:OQU93378	0	0	0	0	0	0	0	0
transcript:EER92979	0	0	0	0	0	0	0	0
transcript:OQU93379	0	0.066409	0	0	0	0	0	0.128953
transcript:KXG40340	2.857718	5.628548	4.235517	5.150683	1.884669	5.23726	1.921069	2.316467
transcript:KXG40341	1.730919	4.670526	0.393942	1.694879	0	2.422575	3.012014	0
transcript:OQU93380	14.613296	15.337898	20.431522	20.784234	14.422932	26.780403	14.077868	19.33554
transcript:EER95641	2.257283	3.722316	6.024388	7.136669	14.361923	3.021322	2.862019	18.465734
transcript:EER92981	79.123261	105.073901	83.343807	91.23335	83.126675	90.976663	76.559507	58.988556
transcript:EER95642	1060.276035	674.696462	1515.223276	1070.013175	1092.935261	1371.781269	1433.77079	1246.729577
transcript:EER95643	33.788939	34.462611	94.55683	17.313992	96.950702	56.49168	59.086348	73.965739
transcript:KXG40342	28.965545	7.322006	66.265879	29.816869	32.142243	39.573523	56.041518	42.216077
transcript:EER95644	32.100866	41.294089	33.024789	36.065067	25.973245	56.481428	50.524659	20.109262
transcript:OQU93381	0	0	0	0	0.051361	0	0	0
transcript:OQU93382	0.270583	0.282712	0.176909	0.684801	0.0966	0.384548	0.11138	0.072544
transcript:OQU93383	3.542742	7.456096	3.980644	4.925098	3.397013	6.720152	6.09897	1.38872
transcript:OQU93384	5.631679	7.166534	6.223108	0	7.827128	4.943477	6.998423	4.369372
transcript:OQU93385	5.631679	7.166534	6.223108	19.094816	7.827128	4.943477	6.998423	4.369372
transcript:EER95646	15.911541	23.746766	24.423102	25.248047	24.07119	11.882316	8.600157	22.741403
transcript:EER92984	4.25021	5.647456	4.322	5.350605	2.63843	6.72689	5.818517	2.399082
transcript:KXG40345	2.987664	3.147522	2.877626	2.791659	2.608351	4.707957	5.796197	1.412006
transcript:EER95647	13.62198	12.098768	54.656024	33.318713	155.185044	17.08617	19.244446	205.45749
transcript:EER92986	1.420085	1.464479	1.201941	2.860375	1.257919	0.909744	1.682828	0.716153
transcript:OQU93386	13.852175	17.935025	14.552172	14.330517	15.747836	19.052628	13.558772	15.838729
transcript:EER95648	0	0	0.366982	0	0.761031	0	0.722672	0.54749
transcript:EER92987	15.282424	11.894259	18.539293	17.651049	30.70716	25.092214	28.572968	11.978837
transcript:KXG40347	50.481969	60.049347	178.6273	86.657871	304.261751	73.875734	101.806373	503.333761
transcript:KXG40348	3.116066	2.694193	23.048788	6.438056	18.215557	5.849916	4.245021	31.907537
transcript:KXG40346	34.248866	28.308611	124.323791	47.495524	221.080345	59.043475	70.865228	336.435056
transcript:EER92988	57.643189	87.248487	47.9392	62.986449	45.867953	80.080246	84.575966	29.094599
transcript:EER92989	0.473728	0.275198	1.362802	0.501297	1.595357	0.387832	0.484801	0.317883
transcript:OQU93388	0	0	0	0	0	0	0	1.634581
transcript:OQU93390	1.370631	2.664239	1.237591	1.089261	0	0.816698	1.130024	0
transcript:KXG40350	46.410064	67.307696	49.701022	52.268074	51.358477	53.872833	48.003942	29.23838
transcript:OQU93387	19.940862	26.829234	19.726937	23.825841	20.351836	34.340287	17.542567	0
transcript:OQU93389	1.754035	0.298183	2.896312	1.521288	1.039423	1.378571	2.723563	1.108988
transcript:KXG40349	0	0	0	2.51976	0	0	0	12.531995
transcript:EER92990	15.947551	30.166281	23.027466	19.96807	19.325823	23.053197	23.029109	10.289905
transcript:EER95650	0	0	0	0	0	0	0	0
transcript:OQU93391	8.317252	7.889384	47.426644	14.01473	14.99406	10.389711	12.040481	16.725928
transcript:KXG40352	0.058451	0.075813	0.573658	0.080933	0.223128	0.273856	0.069495	0.177263
transcript:OQU93392	0.862722	1.588268	1.798575	2.36187	1.138998	2.896357	1.107966	0.238295
transcript:OQU93393	0	0	0	0	0.119913	0	0.186338	0
transcript:KXG40354	0	0.108699	0	0	0	0	0	0
transcript:ENSRNA049996939-T1	0	0	0	0	0	0	0	0
transcript:KXG40355	1.220099	0.863503	1.002033	0.933965	0.105288	0.869059	1.278167	0.047403
transcript:OQU93394	0	0	0	0	0	0	0	0
transcript:OQU93395	0.099326	0.221073	0.100609	0	0	0.248713	0.079994	0.085219
transcript:OQU93396	0	0.102045	0.059962	0.051586	0.057615	0.069724	0.091382	0
transcript:OQU93397	0.248247	1.451192	0	0.056774	0	0	0	0
transcript:OQU93398	22.30183	34.52082	24.604781	29.806568	34.0879	28.436079	24.827827	17.990209
transcript:OQU93399	4.513061	2.643828	5.640266	0	0.632718	2.669083	0.491517	5.763686
transcript:EER95651	46.190489	35.791541	84.521173	60.655284	96.98974	76.434375	55.999741	81.290371
transcript:KXG40365	58.284663	66.463623	70.064625	73.62957	69.173566	91.880468	68.85013	52.665469
transcript:KXG40366	0.932169	2.070687	0.370629	1.155933	1.377486	0.772892	1.395747	1.153209
transcript:EER95653	2.703511	4.12787	3.990566	1.884645	3.98811	4.695407	4.531046	1.43294
transcript:OQU93400	0.596837	1.22998	0.956669	1.162507	0.778193	1.276712	1.041779	0.357639
transcript:EER95656	3.951613	6.89754	5.674105	5.393384	4.797367	6.927141	5.6259	3.600793
transcript:OQU93401	0	0	0	0	0	0	0	0
transcript:KXG40367	2.109168	6.453731	3.477526	3.868837	5.03625	2.065583	1.214925	2.195625
transcript:KXG40368	0	0.161618	0	0	0.381526	0	0	0
transcript:OQU93402	0	0	0	0.1452	0	0	0	0.144087
transcript:EER92997	36.593605	37.80491	36.010288	36.92681	57.119948	31.367467	23.573971	59.117275
transcript:OQU93403	13.593112	18.859558	16.194554	16.987613	16.914648	18.43117	14.775098	11.638963
transcript:OQU93404	0.275789	0.471709	0	0	0	0	0	0
transcript:OQU93405	0	0	0	0	0	0	0	0
transcript:OQU93406	2.639628	9.227144	2.329664	5.828914	1.089739	6.540202	5.128672	0.485716
transcript:OQU93414	15.816174	22.26317	16.1746	21.390065	20.956949	20.549581	17.675843	14.479131
transcript:OQU93413	16.988016	28.601871	19.073463	18.461966	24.387458	17.512968	15.415141	15.045221
transcript:OQU93408	0.041105	0.17008	0	0	0	0	0	0
transcript:OQU93409	0	0	0.125968	0.168291	0.426806	0.383063	0.247284	0.4193
transcript:OQU93411	0.041105	0.17008	0	0	0	0	0	0
transcript:OQU93412	0	0	0.125968	0.168291	0.426806	0.383063	0.247284	0.4193
transcript:OQU93407	0	0	0	0	0	0	0	0
transcript:OQU93410	0	0	0	0	0	0	0	0
transcript:EER95659	0.147571	0	0	0.799197	0	0	0	0
transcript:EER93001	45.076049	54.400458	42.236388	54.233966	45.161249	63.995136	52.328825	36.053422
transcript:EER95660	62.931808	33.485575	77.151602	74.950644	82.977585	88.840519	69.100101	99.289982
transcript:OQU93415	1.091087	0.668258	0	0.294145	0.9693	1.122078	1.840835	0.689487
transcript:KXG40374	2.037566	4.018129	2.365472	2.501201	3.759752	0.708046	1.892205	1.148087
transcript:KXG40377	0	0	0	0	0	0.072055	0	0
transcript:OQU93416	0.017034	0	0	0	0.026561	0	0	0
transcript:KXG40376	0	0	0.393075	0	0	0	0	0
transcript:OQU93418	11.647473	13.918138	14.199863	13.081632	14.271421	15.784562	13.252404	9.135759
transcript:EER95662	23.266176	26.703114	28.814229	29.959051	21.077035	38.836019	30.595205	18.508726
transcript:OQU93417	0.91344	2.691426	4.100791	2.4421	3.144422	2.648246	1.584973	0
transcript:ENSRNA049480030-T1	0	0	0	0	2.160142	0	0	0
transcript:EER95663	60.908128	70.89543	93.258538	76.885258	126.993635	57.537057	63.884576	90.188628
transcript:OQU93419	0	0	0.101884	0.094633	0.106998	0.127354	0	0.19398
transcript:EER93004	9.862719	13.395402	5.983746	8.460293	8.614026	11.415855	9.728605	4.912392
transcript:OQU93421	2.658009	2.315384	0.669918	2.856509	0.344112	1.234738	0	0.092834
transcript:OQU93420	0	0	0	0	0	0	0	0
transcript:EER95665	0	0	0	0	0	0	2.165288	0
transcript:OQU93422	0.603815	0.306911	0.366984	0.873206	0.051788	0.51709	0.71162	0.088129
transcript:OQU93423	6.297043	6.572919	4.901787	6.098269	4.176158	7.798262	6.565364	1.999581
transcript:OQU93424	9.585018	14.817816	7.878679	7.705838	9.34235	11.471825	9.061453	6.93541
transcript:EER95666	10.105507	10.787041	8.175438	11.581622	9.495536	11.486758	8.939229	6.250053
transcript:EER93008	56.667023	83.771398	72.774207	63.549522	56.782052	89.664136	90.267786	41.895951
transcript:EER95667	37.133587	38.467463	39.233516	44.74525	38.807847	46.349142	34.396272	38.840043
transcript:OQU93425	0.496681	5.576549	5.21066	1.76497	0	2.378765	4.632887	1.808112
transcript:OQU93426	2.230349	3.743753	2.492928	1.647477	2.415487	2.020361	2.75966	1.03664
transcript:EER95669	26.45095	39.243292	23.103558	30.751891	22.504382	37.85357	33.328794	15.117759
transcript:EER93009	0.213863	0	0	0.450547	0	0	0	0
transcript:OQU93428	0	0.046955	0.0273	0	0.027384	0.099903	0.022092	0.047407
transcript:OQU93427	0	0	0	0	0	0	0.806677	0
transcript:EER95670	6.689044	9.485567	3.36242	6.653611	1.999236	7.557717	6.894084	1.715336
transcript:EER95671	48.389797	65.474358	49.74009	57.097135	34.656493	67.428656	54.662021	28.078541
transcript:KXG40388	0.649521	1.211187	0.750462	1.126656	0.615485	1.688542	0.652178	0.479149
transcript:EER93011	0	0	0	0	0	0	0	0
transcript:OQU93429	2.462123	3.594465	2.139921	4.168835	1.80221	1.943222	2.660919	2.125342
transcript:EER95672	2.151811	3.897724	3.453226	2.064126	4.235649	5.686238	2.396076	1.485563
transcript:KXG40389	0	0	0	0	0	0	0	0
transcript:OQU93430	0	0	0	0	0	0	0	0
transcript:OQU93431	0	0	0	0	0	0	0	0
transcript:OQU93432	0	0	0	0	0	0	0	0
transcript:KXG40391	10.150231	16.253971	11.968725	15.07105	8.663591	13.822415	14.111981	8.499875
transcript:OQU93433	0	0.255553	0.690131	0.63613	1.188416	0	0.245046	0
transcript:EER93013	30.028202	45.677643	32.569772	31.143497	21.696464	37.027254	34.483693	14.297405
transcript:EER95677	12.113767	14.870097	8.621788	16.283671	11.131082	16.746175	12.085691	10.901519
transcript:KXG40392	16.084156	0	21.231378	19.594978	17.01929	0	16.502351	18.660233
transcript:KXG40393	16.084156	31.484338	21.231378	19.594978	17.01929	44.229206	16.502351	18.660233
transcript:OQU93434	154.460117	404.124426	168.08276	316.80477	324.520156	157.600448	108.719443	329.571536
transcript:OQU93435	0	0	0	0	0	0	0	0
transcript:KXG40395	29.072429	34.002664	34.323779	35.767065	32.062381	47.345732	28.442518	22.086819
transcript:KXG40396	0.051252	0	0.082357	0	0.081076	0	0.179294	0
transcript:EER93014	1.123785	1.855237	0.249503	1.262186	2.33773	0.361016	0.207326	0.791538
transcript:KXG40397	0.474973	1.180149	0	1.295674	2.825199	1.689989	0.556404	1.057424
transcript:OQU93436	0	0	0	0	0	0	0	0
transcript:KXG40398	0	0	0.068751	0	0	0	0	0
transcript:OQU93441	0	0	0	0	0	0	0	0
transcript:OQU93442	0.114793	0.359634	0	0.304831	0.189337	0.593346	0	0.058947
transcript:OQU93439	0	0	0	0	0	0	0.360857	0
transcript:OQU93444	0	0	0	0	0	0	0	0
transcript:OQU93451	0	0	0	0	0	0	0	0
transcript:OQU93437	1.117838	0	0	0	0.562099	0	0.530716	0
transcript:KXG40399	0	0	0	0.247711	0	0	0	0
transcript:OQU93445	0	0	0	0	0	0	0	0
transcript:OQU93452	0	1.390349	0	0	0	1.194639	0.665518	0
transcript:OQU93438	0	0	0.265936	0.332193	0	0	0	0.118921
transcript:OQU93449	0	0	0.265936	0.332193	0	0	0	0.118921
transcript:OQU93450	0	0	0.265936	0.332193	0	0	0	0.118921
transcript:OQU93443	0	0	0	0	0	0.020017	0	0
transcript:OQU93446	0	0	0	0	0	0.020017	0	0
transcript:OQU93447	0	0	0	0	0	0.020017	0	0
transcript:OQU93448	0	0	0	0	0	0.020017	0	0
transcript:OQU93453	0	0	0	0	0	0.020017	0	0
transcript:OQU93440	0	0	0	0	0	0	0	0
transcript:EER93012	2.645028	4.083902	2.664294	3.33259	2.813947	3.822921	2.693899	1.982259
transcript:EER93015	0.408116	1.009069	1.731653	0	0.242592	0	0.702518	0
transcript:OQU93454	2.645028	4.083902	2.664294	3.33259	2.813947	3.822921	2.693899	1.982259
transcript:OQU93455	0	0	0	0	0	0	0	0
transcript:EER95683	0	0	0	0	0	0	0	0
transcript:OQU93456	0	0	0	0	0	0	0	0
transcript:OQU93457	0	0	0	0	0	0	0	0
transcript:OQU93458	0	0	0	0	0	0	0	0
transcript:EER95684	0	0	0	0	0	0	0	0
transcript:OQU93459	0	0	0	0	0	0	0	0
transcript:OQU93460	0	0	0	0	0	0	0	0
transcript:KXG40404	14.21485	13.890884	18.497994	13.263253	16.34383	19.115586	14.664847	11.894065
transcript:KXG40405	0.542675	2.437895	2.165352	3.484463	3.946531	4.151788	5.60211	3.354263
transcript:KXG40406	0.035944	0	0.165319	0.200044	0.168394	0	0.085445	0
transcript:OQU93462	0	0	0	0	0	0	0	0.062177
transcript:OQU93463	0	0	0	0	0	0	0	0
transcript:OQU93461	0	0	0	0	0	0.238836	0	0
transcript:OQU93464	0.849476	0.442174	1.373954	0.808947	0.355431	0.426988	0.973808	0.624422
transcript:EER93021	1.334558	2.034818	1.537899	1.83262	1.346281	1.274566	1.443404	2.427101
transcript:EER93022	25.281306	31.696419	28.474659	36.026284	42.592207	31.15916	22.386552	27.000968
transcript:OQU93465	7.347283	11.780635	6.534922	7.604858	3.755459	7.876978	7.998841	2.273602
transcript:EER93025	1.127709	3.302003	0.376608	1.322321	1.875366	0.642024	0.705161	0.762433
transcript:KXG40411	3.640943	5.39625	2.171137	4.86413	3.059847	4.062316	5.041568	2.30583
transcript:EER95686	10.440957	9.69937	13.284476	10.520898	18.6166	10.773505	16.420788	18.746049
transcript:EER93019	3.045898	6.196246	3.794797	4.18387	4.78624	3.404581	4.486256	2.479348
transcript:EER93028	168.977003	134.947301	265.051116	219.689246	344.323616	214.68353	207.253526	268.594762
transcript:OQU93466	0.195039	0.142761	0.280288	0.273652	0.398475	0.227239	0.232848	0.220681
transcript:OQU93467	0.23116	0	0.159044	0	0.171426	0.220234	0	0
transcript:EER93033	0.239196	0.153405	0.182747	0.082365	0	0.75393	0.625669	0
transcript:OQU93468	109.852417	100.5063	359.593182	25.673544	85.887701	149.713558	357.562931	7.845968
transcript:EER93034	18.379447	26.408141	21.651351	20.356134	23.546944	18.864571	22.053409	10.519336
transcript:ENSRNA049471702-T1	47.281839	0	0	0	76.400106	0	57.615529	60.806249
transcript:ENSRNA049471705-T1	0	126.41808	0	0	0	91.302587	57.615529	0
transcript:ENSRNA049471714-T1	0	63.20904	49.916131	67.496575	50.933404	0	0	0
transcript:OQU93469	0	0	0	0	0.449979	0	0	0
transcript:ENSRNA049444859-T1	0	0	0	0	0	0	0	0
transcript:KXG40414	0.808636	3.489889	1.547279	3.354684	2.265171	1.016246	0.909845	0.202088
transcript:KXG40415	20.38276	22.876947	16.456312	19.153341	8.169789	25.296804	16.784296	2.193221
transcript:EER95690	0	0	0	0.061636	0.067113	0	0	0
transcript:OQU93470	0	0	0.124588	0.061636	0.067113	0	0	0.845701
transcript:OQU93471	0	0	0	0	0	0	0	0
transcript:EER93037	0	0	0	0.214798	0	0	0	0
transcript:KXG40416	0.095195	0	0	0	0	0	0	0
transcript:OQU93472	0.033644	0.442365	0.067437	0.14027	0.19462	0.69674	0.473051	0.06583
transcript:OQU93473	2.838127	2.628858	2.706643	2.202361	2.141432	2.128888	1.467231	1.503691
transcript:OQU93474	0.033644	0.442365	0.067437	0.14027	0.19462	0.69674	0.473051	0.06583
transcript:KXG40417	0	0	0	0	0	0	0	0
