feature_id	SRR33083344	SRR33083345	SRR33083338	SRR33083351	SRR33083339	SRR33083340	SRR33083352	SRR33083346	SRR33083347	SRR33083355	SRR33083354	SRR33083353	SRR17385284	SRR17385295	SRR17385296	SRR17385300	SRR17385302	SRR17385301
transcript:TraesCS2A02G385100.1	0.115124	0.069208	0.093757	0.144456	0.244853	0.157752	0.098416	0.061049	0.120193	0.278973	0.245985	0.153476	0.047869	0	0.04907	0.010452	0.080149	0.047989
transcript:TraesCS2A02G385100.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS2A02G385100.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS2A02G385200.1	0	0.011142	0	0.023351	0	0.011862	0.06064	0.072102	0.082198	0.051821	0	0	0.023377	0	0	0.010242	0.011234	0.035534
transcript:TraesCS2A02G385300.1	0	0	0	0	0.107248	0.143679	0	0	0.028964	0	0	0	0	0.080853	0	0	0	0
transcript:TraesCS2A02G385300.2	0.066508	0	0	0.075585	0	0	0.132364	0	0	0.050022	0.113546	0	0.091373	0	0.075396	0	0	0
transcript:TraesCS2A02G385300.3	0	0.041351	0.055893	0	0	0	0	0.059479	0	0	0	0.08281	0	0	0	0.137903	0.178169	0.130119
transcript:TraesCS2A02G385400.1	2.450431	1.677581	2.467876	3.167096	2.507522	2.643647	2.575731	2.322915	2.706536	3.3786	2.388496	3.021553	2.534985	1.852692	2.158755	1.86386	2.145733	3.224585
transcript:TraesCS2A02G385400.3	0	0	0	0	0	0	0	0.036274	0.023821	0	0	0	0	0	0.093992	0	0	0
transcript:TraesCS2A02G385400.2	0.318349	0.725748	0	0.292769	0.476047	0.389638	0.206247	0.287088	0.417017	0.276228	0.98466	0.302625	0.242051	0.666987	0.232115	0.796113	0.546984	0.048483
transcript:TraesCS2A02G385500.1	0.075989	0.120475	0.134335	0.20289	0.140792	0.143511	0.085241	0.062116	0.132701	0.182701	0.216187	0.08232	0.104719	0.111037	0.048812	0.247883	0.154194	0.160213
transcript:TraesCS2A02G385600.1	0.483341	0	0.041912	0.157875	0	0.196881	0	0	0.195922	0	0.167188	0	0.971865	1.29944	1.019839	0.824462	1.200524	1.636326
transcript:TraesCS2A02G385700.1	0.350813	0.386676	0.351887	0.421363	0.22689	0.209871	0.113529	0.043479	0.083945	0	0.133896	0.047215	1.148342	0.979925	0.590604	0.289904	1.759871	2.272894
transcript:TraesCS2A02G385800.1	0.129017	0.141702	0.143826	0	0.325112	0.300617	0.231469	0.063917	0	0.060821	0	0	0.139952	0.067161	0.122011	0	0	0.202506
transcript:TraesCS2A02G385900.1	0.161364	0.01675	0.110081	0.071004	0.120184	0.044932	0.232557	0.072493	0.129231	0.193232	0.106411	0.252049	0.155443	0.202302	0.10837	0.070236	0.117323	0.252186
transcript:TraesCS2A02G385900.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS2A02G386000.1	2.155367	2.316041	2.02705	2.953424	2.583194	3.300223	2.527143	2.591945	2.122959	3.888822	3.079221	3.181513	1.807082	1.887262	1.898813	2.108361	2.364994	2.346444
transcript:TraesCS2A02G386100.1	0.71011	0	0.71754	0	0	0	0	0	0	0	0	0.125255	0	0	0	0	0	0
transcript:TraesCS2A02G386100.2	0	1.092231	0	1.13699	1.152717	0.686371	0.96737	1.105616	0.797757	0.959689	1.123484	0.666712	0.383569	0.518211	0	0.432151	0.764974	0.547781
transcript:TraesCS2A02G386100.3	0.153351	0	0.09332	0	0	0	0.054174	0	0	0	0	0	0	0	0.264261	0	0	0
transcript:TraesCS2A02G386200.1	0	0	0	0.033788	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS2A02G386300.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.016299	0
transcript:TraesCS2A02G386400.1	41.908125	43.140209	44.185963	51.191609	52.021078	48.591961	98.364591	94.548412	84.142701	74.307755	106.622453	73.768954	61.524107	56.455889	53.878135	52.315502	64.094641	66.4736
transcript:TraesCS2A02G386500.1	1.048093	2.096728	1.237793	3.208129	2.513222	1.833248	3.310686	2.794567	2.410804	3.329691	3.8707	2.991686	3.093075	2.153717	2.431571	2.380149	2.381668	2.108432
transcript:TraesCS2A02G386600.1	0	0	0	0.018069	0	0	0.01588	0	0	0	0	0	0	0	0	0.015828	0	0
transcript:TraesCS2A02G386700.1	0.145579	0.040189	0.149384	0.013693	0.088002	0.096913	0.047892	0.04251	0.082445	0.210003	0.088503	0.047696	0.09698	0.013045	0.0344	0.060901	0.079706	0.069628
transcript:TraesCS2A02G386800.1	10.778658	13.691144	11.199916	7.82786	6.791637	6.986767	3.399616	2.539591	3.481823	5.098664	4.084711	4.825243	2.250958	1.286502	0.778013	1.199769	2.077917	2.078808
transcript:TraesCS2A02G386900.1	0	0.548937	0	0.549716	0	0	0.497362	0	0.562418	0	0	0	2.287992	0	0	0	0	0
transcript:TraesCS2A02G387000.1	83.18696	128.84926	98.455512	127.683261	125.804701	136.520319	52.797107	59.139328	64.613875	75.523859	64.441822	57.504035	164.234993	142.300871	145.695741	143.919366	156.933003	133.562525
transcript:TraesCS2A02G387100.1	0.080544	0	0	0	0	0	0	0	0.0407	0	0	0	0	0	0.036935	0.03762	0.039937	0.241522
transcript:TraesCS2A02G387200.1	0	0	0.148555	0.258987	0.064549	0.204637	0	0	0.059472	0.067201	0.20376	0	0	0.038134	0.160053	0	0.410939	0.063338
transcript:TraesCS2A02G387200.2	7.027959	7.01948	6.303804	7.827972	8.096529	7.817513	8.223659	9.18227	9.158637	9.352238	7.923763	8.607695	5.482782	4.997127	4.601121	5.013727	6.869457	6.229832
transcript:TraesCS2A02G387300.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS2A02G387400.1	0.14748	0	0	0	0	0.045289	0.129574	0.019292	0.086413	0.092114	0.061195	0	0.128887	0.530557	0.374825	0.191928	0.145392	0.171047
transcript:TraesCS2A02G387400.3	0	0.151864	0.092647	0.143157	0.058182	0	0	0	0	0	0	0.213755	0	0	0	0	0	0
transcript:TraesCS2A02G387400.2	0.134983	0.108915	0.123638	0	0.10722	0.134199	0.074202	0.239119	0.169973	0.117146	0.142221	0	0.192953	0.10341	0.237356	0.469892	0.303461	0.323768
transcript:TraesCS2A02G387500.1	0.232126	0.384093	0.423719	0.197667	0.303837	0.350756	0.357705	0.486868	0.410214	0.716812	0.540509	0.690698	0.269485	0.315267	0.349105	0.352757	0.457821	0.635335
transcript:TraesCS2A02G387600.1	0	0	0	0	0	0	0	0	0	0	0	0.493851	0	0	0	0	0	0
transcript:TraesCS2A02G387700.1	0	0.249517	0.508182	0	0	0	1.576545	0.386459	0	0.250348	0.250029	0.136439	0	0	0	0.100906	0	0
transcript:TraesCS2A02G387800.1	127.679493	123.918403	122.195914	160.355553	162.141055	159.413501	126.809656	117.12474	120.705425	115.909458	116.709533	114.417985	158.707567	162.288319	166.717433	148.704243	145.818811	144.294927
transcript:TraesCS2A02G387900.1	0	0	0	0	0	0	0	1.30345	0	0	0	0	0	0.632739	0.274852	0	0	0.334498
transcript:TraesCS2A02G388000.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS2A02G388000.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS2A02G388100.1	2.126509	1.994348	1.381765	1.724483	1.866756	2.645995	2.837833	3.100374	2.896973	2.4249	3.827316	2.939219	1.632898	1.930958	1.606725	1.87712	2.042725	2.424383
transcript:TraesCS2A02G388100.2	0	0	0.267181	0	0	0	0	0	0	0	0	0	0.242264	0	0	0	0	0
transcript:TraesCS2A02G388200.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS2A02G388300.1	3.322752	3.85415	3.606945	4.132059	3.49722	4.137532	5.630421	5.743255	6.213046	6.97741	5.991237	6.120801	3.996357	5.57519	4.252143	5.596066	4.855338	5.619677
transcript:ENSRNA050010747-T1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS2A02G388400.1	6.569069	6.14346	6.756402	10.95597	9.979162	10.611712	9.66584	10.710858	11.329064	10.73285	10.258891	12.913558	7.531605	6.947075	7.033071	6.91854	9.50324	10.650955
transcript:TraesCS2A02G388400.2	0.410252	0.042418	0	0	0.453739	0.235899	0.288532	0.04277	0	0.238229	0.652458	0.201398	0.812848	0.472237	0	1.048571	0	0.187343
transcript:TraesCS2A02G388500.1	0	0	0	0.108781	0	0	0.259698	0.261862	0.397439	0.588576	0.069027	0.297308	0.331659	0.968906	0.623013	0.523583	0.478716	0.918982
transcript:TraesCS2A02G388500.2	0	0.080923	0	0	0.090599	0.107041	0.242527	0	0	0	0.348877	0.184624	0	0	1.206902	0	0.663107	0
transcript:TraesCS2A02G388500.3	0.104671	0	0.058766	0.107134	0.430441	0	0	0	0	0	0	0	0	0	0.225508	0.727142	0	0
transcript:TraesCS2A02G388600.1	0.14592	0.040309	0	0.07279	0	0.072403	0	0.150368	0.291021	0	0.047429	0	0	0	0	0	0	0
transcript:TraesCS2A02G388700.1	3.149888	3.417179	3.217895	2.544463	4.188856	3.430089	3.307098	4.324251	4.923889	4.832387	3.703971	5.505918	3.789589	3.097052	3.046272	3.661888	4.463964	5.834135
transcript:TraesCS2A02G388800.1	4.049045	4.128079	4.103379	4.243065	4.50926	4.428294	4.350913	5.936506	6.750038	6.797644	6.096736	5.942376	4.37954	5.088568	5.483416	5.288744	6.44164	7.783982
transcript:TraesCS2A02G388900.1	0.045337	0	0.051155	0	0.024345	0.049348	0	0	0	0	0	0	0.114258	0.044563	0.079597	0.328784	0.364408	0.479573
transcript:TraesCS2A02G389000.1	100.802296	90.413984	93.156485	110.652013	103.515425	101.844046	124.053094	118.135417	131.083658	107.34867	122.842286	119.787705	185.235974	153.367446	146.337195	147.58896	189.603568	187.114551
transcript:TraesCS2A02G389100.1	0.702995	1.124335	0.845182	0.903455	0.514394	0.562932	0.716653	0.404851	0.461373	0.625704	0.69331	0.796807	0.608204	0.593806	0.693728	0.604848	0.54232	0.318599
transcript:TraesCS2A02G389200.1	0.402447	0.435254	0.53391	0.221234	0.194862	0.168727	0	0	0	0.138056	0	0.218843	0	0.37897	0.442342	0.717432	0.326023	0.461328
transcript:TraesCS2A02G389200.2	0	0	0	0	0	0	0	0.197422	0.171304	0	0.165121	0	0.154312	0	0	0	0	0
transcript:TraesCS2A02G389200.3	0.278479	0.342827	0.175228	0	0	0	0.051592	0	0	0	0	0	0	0.237451	0.032379	0.052014	0	0.075626
transcript:TraesCS2A02G389300.1	4.541508	4.106573	4.253035	4.505633	4.441355	4.579335	4.752947	4.577574	5.253646	5.096777	5.651856	5.920566	4.279244	4.367593	3.962879	4.605544	4.833038	5.178667
transcript:TraesCS2A02G389300.2	0.02393	0	0	0.02953	0.216469	0	0	0.027355	0	0	0	0	0	0	0	0.030654	0	0.031992
transcript:TraesCS2A02G389400.1	130.313509	29.718005	80.78137	21.138315	20.271848	20.199361	15.947647	13.737208	12.495175	10.215836	12.207257	13.315553	12.816888	5.083259	5.472116	3.264522	12.369627	6.234047
transcript:TraesCS2A02G389500.1	1.610693	2.11168	2.272639	3.276752	1.75898	2.872952	2.455907	1.552973	2.121574	2.45188	2.250469	2.331344	1.585665	1.268863	1.204247	1.714261	1.52171	1.292749
transcript:TraesCS2A02G389600.1	1.206065	1.354954	1.262036	1.064315	1.083211	1.127423	0.968643	0.892604	0.968527	1.077684	0.989614	0.971444	1.362058	1.244295	1.13903	1.370895	1.333267	1.619015
transcript:TraesCS2A02G389700.1	0.753564	0.28007	0.993147	1.388756	0.297262	1.074835	2.539729	3.779173	2.571924	0.279523	1.129597	2.130922	1.126728	1.096678	0.74818	1.462862	0.704121	0.980201
transcript:TraesCS2A02G389800.1	2.389038	1.845599	2.098807	1.409931	1.638459	1.315071	4.026978	3.401891	3.05381	3.258448	2.503544	2.804002	1.02458	1.753174	0.977773	1.710309	1.506704	1.808808
transcript:TraesCS2A02G389900.1	6.817465	3.767402	5.166776	6.699558	6.487201	5.565819	19.605765	23.642963	26.574871	15.42751	14.371822	11.640836	11.58505	5.281605	6.013752	5.996082	10.153162	9.001579
transcript:TraesCS2A02G390000.1	0.132584	0	0	0	0	0	0	0.260887	0.10595	0.157475	0	0.100595	0	0.102165	0.073892	0	0.111749	0
transcript:TraesCS2A02G390000.2	0	0.039131	0	0	0	0	0	0	0	0	0	0	0	0	0	0.017113	0	0
transcript:TraesCS2A02G390000.3	0	0	0.081216	0.09028	0.116417	0.036443	0.072145	0	0	0	0.088149	0	0.064211	0	0	0	0	0
transcript:TraesCS2A02G390100.1	0.080602	0.089507	0.060716	0	0	0	0	0	0	0	0.02803	0.02916	0	0	0	0.023603	0	0.024457
transcript:TraesCS2A02G390200.1	3.910501	3.689285	3.8347	4.840801	4.5722	4.470739	4.17233	4.364642	4.818566	5.455894	5.032552	5.36302	4.718129	4.989013	3.951031	5.184926	5.114795	6.263034
transcript:TraesCS2A02G390200.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS2A02G390200.3	0	0	0	0	0	0	0	0	0.033947	0	0	0	0	0	0	0	0	0
transcript:TraesCS2A02G390300.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS2A02G390300.2	0.350671	0.578687	0.461676	0.424457	0.519577	0.643653	0.504372	0.417072	0.579382	0.65027	0.559768	0.545224	0.54115	0.518764	0.411712	0.557968	0.542801	0.656382
transcript:TraesCS2A02G390300.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS2A02G390400.1	0	0	0	0	1.679923	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS2A02G390500.2	0	0.058716	0	0	0	0	0	0	0	0	0	0	0	0	0	0.195937	0	0
transcript:TraesCS2A02G390500.1	5.200096	4.232335	5.010548	6.090338	4.931436	5.908794	5.319729	5.190106	6.580879	6.648516	6.243466	6.451619	5.746193	6.31254	4.917143	5.41746	5.282925	6.844444
transcript:TraesCS2A02G390600.1	0.075659	0	0	0	0	0	0.106565	0.187885	0.120221	0	0	0	0	0	0	0	0	0
transcript:TraesCS2A02G390600.2	0	0.083896	0.074057	0.108763	0.09337	0.079829	0	0	0	0.117187	0.114477	0.136583	0.011094	0.006937	0.006082	0.013049	0.017819	0.004144
transcript:TraesCS2A02G390700.1	13.926001	10.364687	11.077836	10.330916	11.155496	12.380228	11.309491	10.15929	9.821849	9.991621	10.667418	12.767578	7.364895	4.829146	4.170271	5.724693	7.468008	8.554861
transcript:TraesCS2A02G390700.2	0	0	0	0.353479	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS2A02G390800.1	32.274696	40.656499	35.580563	30.937767	32.942706	30.1419	54.825843	52.822826	53.662583	53.036834	48.659247	45.929169	23.72415	17.477207	16.098434	16.926624	23.796113	20.779342
transcript:TraesCS2A02G390900.1	0.307335	0.536333	0.540533	0.205481	0.624814	0.374529	0.183262	0.686439	1.10874	0.546654	0.726702	0.126384	0.276207	0.210047	0.149777	0	0.248869	0.036465
transcript:TraesCS2A02G390900.2	0.528133	0.15577	0.395995	0.730604	0.175413	0.728673	0.700277	0.672449	0.452494	1.164602	0.437949	0.534005	0.048644	0.297366	0.182716	0.414638	0.436494	0.272606
transcript:TraesCS2A02G391000.1	9.575735	7.862555	8.505284	14.642661	14.598898	14.502177	12.849925	14.84166	15.746299	14.753926	14.616504	16.438585	23.221494	13.703877	12.886999	14.966352	22.366796	23.183169
transcript:TraesCS2A02G391000.2	0	0	0	0.03845	0	0.177695	0	0	0.036013	0	0	0	0.089764	0	0	0	0.057725	0.099864
transcript:TraesCS2A02G391000.3	0.218202	0.117508	0.024241	0.217707	0.140986	0.489086	0.538186	0.754294	0.341966	0.47865	0	0.118297	0.815518	0	0.06296	0.098679	0.312855	0.209926
transcript:TraesCS2A02G391100.1	2.40662	3.564865	3.088021	4.934659	0	3.20837	3.049207	1.546856	1.91008	3.325641	0.661789	1.49242	7.442371	4.30041	4.946433	9.613001	3.219845	9.094977
transcript:TraesCS2A02G391100.2	2.504161	2.469378	1.889577	1.618416	7.035913	3.628901	0.913819	2.797123	2.976919	3.615052	5.348459	4.306639	4.737154	9.935244	5.808957	5.291995	10.594223	6.685597
transcript:ENSRNA050010749-T1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS2A02G391200.1	10.262614	7.762737	9.864901	9.387382	10.79208	7.880292	1.516503	2.29029	2.113372	3.310108	3.483196	2.5351	10.588008	11.047667	9.587995	10.020082	10.075772	11.838393
transcript:TraesCS2A02G391300.1	0	0.344052	0	0.311758	0.197521	0.315587	0	0	0.534434	0.484817	0.465898	0.685261	0.275861	0.289095	0	0.339273	0.341029	0.470683
transcript:TraesCS2A02G391300.2	0.125817	0	0.327227	0	0	0	0.369731	0.285082	0	0	0	0	0	0	0.430653	0	0	0
transcript:TraesCS2A02G391400.1	0.497507	0.783336	0.67208	0.540998	0.708892	0.526073	0.797057	0.66522	0.996917	0.901231	1.089678	0.974685	0.536903	0.649578	0.487725	0.495347	0.614002	0.937087
transcript:TraesCS2A02G391500.1	1.212119	1.122157	0.9438	1.103015	1.412929	2.508281	1.792108	1.600202	1.492125	1.966635	1.799908	2.290793	3.003841	4.529406	5.089673	3.728717	3.135334	2.221021
transcript:TraesCS2A02G391600.1	5.221386	6.815789	5.556336	6.620557	7.370134	7.258225	3.716511	4.658844	4.344667	4.13683	3.606979	3.110661	6.628193	5.309455	5.799946	5.852891	5.857456	5.218358
transcript:TraesCS2A02G391700.1	1.242476	1.062372	1.175833	2.171883	1.843715	2.310265	1.92188	2.039991	2.51679	2.255941	2.322737	2.150636	2.210523	1.550683	1.46521	1.741039	2.443967	2.493912
transcript:TraesCS2A02G391700.2	0	0.285104	0	0	0.042801	0.072108	0.210551	0.168758	0	0.679914	0	0.46833	0.145368	0.032791	0.032837	0.037497	0.204416	0
transcript:TraesCS2A02G391800.1	0	0	0	0.326268	0	0	0	0	0	0	0	0	0	1.379401	0	0	0	0
transcript:TraesCS2A02G391900.1	0.924369	0.795603	0.951102	1.031601	1.061534	0.976806	0.835242	0.67688	0.835418	1.144235	1.073794	1.526833	0.915985	0.91415	0.702727	0.752551	1.028109	1.444448
transcript:TraesCS2A02G391900.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS2A02G392100.1	0.241254	0.230175	0.46377	0.143403	0.190998	0.359219	0.258788	0	0.143147	0.115917	0.231512	0.1635	0.287541	0.241518	0.030598	0.384232	0.23806	0.245288
transcript:TraesCS2A02G392200.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS2A02G392300.1	5.779411	4.659143	3.227761	7.967878	6.129552	6.88049	5.055219	4.433785	7.20235	5.44801	5.645074	6.068588	7.60463	5.643828	5.58527	6.563759	8.016635	6.250759
transcript:TraesCS2A02G392300.2	0.271429	0.315643	1.202966	0.0743	0.079918	0.696702	0.337517	0.203002	0.612036	0.542429	0.431296	0.481909	0.078054	0.206198	0.279063	0.473938	0.761635	0.691495
transcript:TraesCS2A02G392300.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS2A02G392400.1	10.851263	9.162287	9.785293	14.323547	13.885824	13.884843	11.960522	11.22932	12.397167	11.769241	11.424678	11.854211	16.902434	13.228663	14.94518	14.60702	17.488539	17.755081
transcript:TraesCS2A02G392500.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.682076	0.205046	0.278089	0	0
transcript:TraesCS2A02G392600.1	0.061205	0	0.137397	0.358324	0.383194	0.117728	0	0.062444	0	0	0.254765	0	0.062157	0.181454	0.326979	0.055605	0.176926	0
transcript:TraesCS2A02G392700.1	0	0	0	0	0	0	0	0	0	0	0.027663	0	0	0	0	0	0	0
transcript:TraesCS2A02G392800.1	0.079197	0.185216	0.081057	0.081473	0.054551	0.071387	0.07211	0.043032	0.268378	0.133826	0.195576	0.12801	0.062651	0.108748	0.034638	0.101512	0.13502	0.137593
transcript:TraesCS2A02G392900.1	2.173429	2.282036	1.822666	1.607686	1.974312	1.964693	1.729603	1.5353	1.9388	1.407929	1.554672	2.065323	2.180942	2.939021	1.925105	3.034182	2.420954	2.589923
transcript:TraesCS2A02G393000.1	0.173174	0.064164	0.323386	0.205189	0.072914	0.067422	0.237282	0	0.279104	0.071277	0.069705	0	0	0.060118	0	0.224236	0.182258	0.258521
transcript:TraesCS2A02G393200.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS2A02G393300.1	2.058009	1.727425	1.35868	1.338438	1.02117	1.82165	1.228778	3.221449	2.583742	1.505362	1.496903	3.734326	1.679792	2.452609	2.301985	1.507127	2.495767	1.97601
transcript:TraesCS2A02G393400.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS2A02G393500.1	0.87111	1.231489	1.023897	0.805268	0.854687	1.157404	7.295556	6.659507	8.020337	3.319535	2.777809	5.154547	0.453017	0.11928	0.177467	0.183287	0.194382	0.158235
transcript:TraesCS2A02G393600.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS2A02G393700.1	0.664351	0.262389	0.483831	0.634978	0.455913	0.54842	0.59265	0.027737	0.537053	0.22341	0.19317	0.35511	0.466794	0.223615	0.458283	0.184638	0.738652	0.43802
transcript:TraesCS2A02G393800.1	3.91579	3.694962	4.838154	2.63112	3.25756	3.116662	3.405619	2.399464	3.505652	4.291569	4.128508	4.031837	1.420975	1.380056	1.938903	0.980579	2.323319	2.828821
transcript:TraesCS2A02G393900.1	94.160021	64.546611	77.488842	78.69261	91.997411	82.648593	25.569871	31.387038	30.54208	46.36509	42.103886	28.91163	60.160176	41.977699	38.724589	41.930897	54.675007	44.24911
transcript:TraesCS2A02G394000.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS2A02G394100.1	0.169037	0.069335	0.130549	0.231033	0.247827	0.172641	0.14667	0.15503	0.239877	0.249951	0.368546	0.199388	0.048297	0.025762	0.022534	0.036232	0.053346	0.035331
transcript:TraesCS2A02G394200.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS2A02G394300.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.031369	0
transcript:TraesCS2A02G394400.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS2A02G394500.1	0.11929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS2A02G394600.1	3.629568	1.475301	1.330137	0.217248	0.766915	0.71627	1.458099	1.658806	0.956563	0.758634	2.303095	0.900588	0.840469	1.149208	0.776477	0.378224	0.864446	0.967464
transcript:TraesCS2A02G394700.1	1.887512	1.141026	1.415236	1.431345	0.523706	1.427114	1.800516	1.300275	1.966854	2.297702	1.854149	1.193354	0.539566	0.355112	0.199223	0.653438	0.379529	0.383007
transcript:TraesCS2A02G394800.1	1.061423	1.185976	0.690123	1.52229	0.361637	0.810857	3.10044	1.065921	1.225402	1.841224	2.009001	1.101438	0.299895	0.145653	0.256507	0.403049	0.418561	0.734454
transcript:TraesCS2A02G394900.1	0.170543	0.162319	0.082485	2.432238	3.86529	3.152964	8.360198	4.527759	2.628904	6.326152	6.614655	6.822252	2.172542	3.703623	3.026167	3.214513	1.470728	0.531346
transcript:TraesCS2A02G395000.1	100.385282	141.417405	123.063764	222.079776	217.535411	220.844552	250.473714	220.163235	212.747269	295.228557	274.64072	291.864443	55.137636	17.969532	12.053821	20.835209	50.370285	41.28978
transcript:TraesCS2A02G395100.1	0.245266	0.195374	0.27634	0	0	0	0.297637	0.037119	0	0.146167	0.037545	0	0.035677	0.034627	0	0	0	0.068761
transcript:TraesCS2A02G395200.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS2A02G395300.1	4.144864	4.420161	4.943996	7.752161	6.726689	6.15527	6.586367	6.967493	6.496841	8.035055	7.497216	8.497117	5.303923	4.648466	3.447857	4.580393	5.813292	6.936246
transcript:TraesCS2A02G395300.2	0	0.186311	0.147205	0.367897	0.525887	0.069146	0	0.062894	0.240479	0.296194	0	0.072676	0	0	0.355378	0.047439	0.384681	0
transcript:TraesCS2A02G395400.1	27.04273	26.799491	29.647601	20.142556	18.723394	20.59635	20.271734	20.078032	19.025784	16.793411	13.661612	13.929857	6.271845	7.314156	5.554451	6.389553	5.834848	6.387526
transcript:TraesCS2A02G395500.1	15.695186	28.071637	24.715833	11.192554	7.393519	7.764002	42.228001	36.275351	28.654433	13.365558	20.108742	25.033308	1.922367	4.168304	2.867238	3.154566	2.434163	1.270348
transcript:TraesCS2A02G395600.1	0.967298	0.784049	0.926123	0.453803	0.536368	1.370002	1.436298	0.383314	1.722426	2.319458	1.38622	1.59818	0.472496	1.554929	0.659277	1.036125	1.241134	3.695473
transcript:TraesCS2A02G395600.2	1.074187	1.662729	1.115644	1.922869	2.08432	1.477873	2.074285	2.364089	2.067444	2.455842	2.629346	2.86322	1.377058	0.90073	1.568471	1.389408	1.969729	1.525089
transcript:TraesCS2A02G395800.1	0.379968	0.271477	0.334275	0.158365	0.149141	0.03443	0.319906	0.32675	0.031418	0	0.233332	0.049028	0.083832	0.214699	0.102537	0.228109	0.057168	0.140427
transcript:TraesCS2A02G395700.1	0	0	0	0	0	0.093936	0	0	0.38601	0.150047	0	0.070377	0.184165	0	0.264696	0.220637	0	0
transcript:TraesCS2A02G395900.1	1.754677	2.4439	2.107137	1.797951	2.032845	2.295984	1.767389	1.815322	1.96152	2.198043	1.851178	1.949203	2.559771	2.55907	2.730846	2.84701	2.611793	3.380001
transcript:TraesCS2A02G396000.1	0.782338	1.870458	1.336103	0.907408	1.508979	1.048172	0.556236	1.112498	1.173692	1.682921	1.369874	1.368843	0.915095	1.855341	2.02738	2.38275	1.24929	2.056447
transcript:TraesCS2A02G396100.1	0.164039	0.060664	0.061405	0.063515	0	0.063096	0	0.132649	0.127884	0	0	0	0	0.057044	0.050003	0	0	0
