feature_id	SRR26553585	SRR26553586	SRR26553587	SRR26553588	SRR26553594	SRR26553593	SRR2545903	SRR2545902	SRR2545899	SRR2545898	SRR2545901	SRR2545900	SRR2545897	SRR2545896
transcript:KRH11784	25.288786	24.365078	23.329143	20.441644	26.536946	33.247878	24.19451	22.020184	22.285482	24.173402	22.963327	29.264906	23.040093	25.432597
transcript:KRH11785	0	1.677062	0	1.590195	1.248072	1.176692	0	0	0	0	0	0	0	0
transcript:KRH11786	36.215017	40.602241	38.605948	40.351621	31.731132	30.288873	2.1925	1.562147	1.418553	2.103472	2.521908	1.833469	1.607846	2.168088
transcript:KRH11788	0.365328	0	1.376299	0	0.453947	0	0.437181	0.203178	0	0.084977	0.437421	0.869158	0.104797	0.221962
transcript:KRH11787	0	1.818966	0	1.162396	0	1.172773	0	0	0.074978	0	0	0	0	0
transcript:KRH11789	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:KRH11790	12.500828	11.097874	10.942639	6.082118	12.049435	11.346549	9.35973	9.462876	10.78362	11.383819	10.474541	10.418636	12.895557	12.660336
transcript:KRH11791	1.922329	1.249554	1.818817	1.544142	1.784522	1.840067	2.462954	2.870505	4.576883	3.767682	2.609161	2.19341	3.910115	3.897267
transcript:KRH11792	36.228106	43.96711	48.820059	33.023762	44.846188	43.585534	43.321392	46.578698	56.209521	48.031567	51.594224	57.060963	61.923285	56.652058
transcript:KRH11793	0.033767	0.426243	1.679475	0.190272	0.05674	0.018057	0.455285	1.12362	1.038731	1.315845	0.905157	1.232927	1.482886	0.902533
transcript:KRH11794	0	1.481892	2.491372	0.770832	0	0.851953	0.328095	0.308076	0.681505	0.651289	0	0	1.647669	1.301397
transcript:KRH11795	34.752638	38.361193	23.764977	19.045607	31.385833	38.496265	16.805393	19.322624	15.147484	16.864343	14.995641	16.579924	15.865597	18.444609
transcript:KRH11796	0.93254	1.979003	2.39119	0.532614	1.407163	3.299126	1.123271	0.726208	1.451355	1.591755	2.211336	1.321353	0.422755	1.909316
transcript:KRH11798	0.282069	0.391968	0.275057	0.099404	0.998698	0.347243	2.778429	3.743808	1.833111	1.509516	2.342567	4.326849	2.176404	2.752344
transcript:KRH11799	0	0	0	0	0	0	3.47345	0	5.826562	0	3.288931	0	0	1.267192
transcript:KRH11797	4.483797	2.568806	4.397657	1.421263	3.860492	3.444866	7.496046	6.908966	2.170269	10.489485	9.404276	9.537856	7.743491	9.659908
transcript:KRH11800	0	0	0	0	0	0	224.29286	230.668345	377.640085	414.43941	304.081177	194.958368	482.184196	391.087835
transcript:KRH11801	0	0	0	0	0	0	187.992213	164.072237	288.230876	331.04091	174.578694	120.325486	341.613143	327.01578
transcript:KRH11802	0.459138	5.023427	5.047417	18.813661	0.80692	0.978874	1.377683	1.109105	1.529048	0.631328	0.658454	0.791182	1.912099	1.193166
transcript:KRH11803	0	0	0.442143	0	0	0	0.26073	0.323077	0.433791	0.699881	0.651043	0.417612	0.869554	0.714725
transcript:KRH11804	0.061551	0.061792	0	0.370958	0	0	1.076853	1.621307	1.967123	2.008187	0.971862	2.018321	1.501466	1.956306
transcript:KRH11805	11.569787	20.711267	23.140197	19.304411	11.567966	12.911022	4.985242	6.504456	6.465707	7.625313	7.222319	7.521802	7.560481	6.870065
transcript:KRH11806	0	0	0	0	0	0	0.136486	0	0	0	0	0	0	0
transcript:KRH11807	1.508909	1.36969	1.06512	0.873116	1.371889	1.263635	1.366793	1.439276	1.586636	1.645274	1.304525	1.218811	1.627062	1.665174
transcript:KRH11808	50.897773	77.161636	92.829311	62.222055	58.744627	63.966593	53.908326	58.355387	63.444523	67.670544	51.196251	57.527011	68.169871	64.719524
transcript:KRH11809	0.665572	0	11.983822	1.971154	4.029353	8.64253	0	4.412233	0	1.632453	0	9.651015	1.764911	1.237094
transcript:KRH11810	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:KRH11811	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:KRH11812	12.713581	27.678346	52.920824	21.476992	12.604924	14.224506	38.832771	40.762756	61.084288	53.080586	42.631635	42.096575	51.124747	46.190852
transcript:KRH11813	0	0	0	0	0	0	0.520574	0	0.550983	1.423004	0.444936	0.469261	0.502795	0
transcript:KRH11814	1.29846	1.027921	1.871737	1.079365	1.132644	1.272344	3.010593	2.341023	3.096021	2.87296	2.807709	1.861385	2.608178	2.792734
transcript:KRH11821	0	0	0.401131	0	0	0	0	2.46488	0	0	0	0	0	0.711021
transcript:KRH11818	0	0.251517	0	0.178918	0	0	0.442758	0.502955	0.116248	0.223029	1.129409	0.546097	0.110608	0.104801
transcript:KRH11822	0	0	0	0	0	0	2.027293	0	1.953439	1.491352	1.435071	3.348031	0.878447	0
transcript:KRH11819	0	0	0	0	0.252519	0	0	0	0	0	0	0	0	0
transcript:KRH11820	0	3.745799	9.829146	3.547887	0	0	9.777512	10.447154	8.632541	8.137521	10.346483	7.43089	10.705571	9.159972
transcript:KRH11815	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:KRH11817	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:KRH11816	0.097747	0.396991	1.35546	0.342993	0	0.069145	5.556329	4.15685	0.498488	1.004972	3.445975	4.715043	0.957051	1.057129
transcript:KRH11823	0.431238	0	0	3.403448	0	0.858244	14.032265	10.241342	10.293564	4.451486	16.672962	20.425184	7.202206	10.54608
transcript:KRH11824	3.983207	2.312825	4.801206	4.733805	3.325425	3.693147	32.082721	35.333081	31.787699	30.98598	26.623282	23.689954	42.304157	26.03797
transcript:KRH11825	0	0	0	0	0	0	0	0.06909	0	0	0.118634	0	0	0
transcript:KRH11826	5.412378	5.773547	9.284968	10.229174	6.715193	6.980243	95.316971	98.963444	4.47615	3.72357	95.920704	92.293655	4.283346	4.855091
transcript:KRH11827	0	0	0.211358	0	0	0	0.049758	0	0	0	0	0	0	0
transcript:KRH11828	0.184283	0	0.747412	0.192708	0.854102	1.064942	0	0	0	0.20661	0.175981	0.197109	0	0
transcript:KRH11829	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:KRH11830	0	0	0	0	0	0	0	0	0	0.041456	0	0	0.086373	0
transcript:KRH11831	0	0	0	0	0	0	7.300589	2.819947	1.039782	1.647267	4.697038	3.539827	1.676077	2.648191
transcript:KRH11832	0	0.101265	0.135997	0.129507	0	0	3.481518	3.521112	0.081208	0.291273	8.031196	7.837996	0.747547	0.382828
transcript:KRH11833	0.079465	0	0	0	0.059118	0.084149	1.131354	0.596718	0.163578	0	0.847513	1.24338	0	0
transcript:KRH11836	1.384142	0	0	0	1.927541	2.51353	1.287031	1.031711	1.030402	1.233947	1.995218	1.414564	2.217776	2.330358
transcript:KRH11834	0.669517	1.301111	1.446176	0.418526	0.3371	0.589642	0.282918	0.712513	0	1.029305	0.774997	1.355452	0	0
transcript:KRH11835	0	1.276311	3.645282	0.788521	0	0	0	0.584562	0.729715	0	0	1.218522	0.927339	0.508179
transcript:KRH11838	0	0.748557	0.211906	1.173642	0	0.405025	8.650794	9.183535	16.166871	18.438157	7.540052	8.159116	16.729711	15.689789
transcript:KRH11837	0.203975	0	0	1.080854	0.182444	0	0	0.444637	0.227357	0	0	0	0.129305	0
transcript:KRH11839	10.931518	49.801353	43.699146	26.581041	10.132413	8.876235	2.16432	3.672629	2.706136	3.491333	2.855332	3.215957	3.947385	3.783121
transcript:KRH11840	0.904718	1.574795	0.742544	0.11316	0.878963	0.655769	0	0.148635	0.108636	0.048878	0	0.048572	0.051853	0.050015
transcript:KRH11841	3.008203	60.440269	50.860098	12.796288	3.636185	4.235122	1.51564	2.256877	2.815105	2.054489	1.898582	3.416313	4.029008	4.453488
transcript:KRH11842	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:KRH11843	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:KRH11844	0	0	0.076015	0	0	0	0	0	0	0	0	0	0	0
transcript:KRH11845	0.052506	0.052637	0.138392	0	0.175543	0.055725	55.548772	39.38501	45.297969	36.272094	43.95058	45.063714	43.570888	55.969416
transcript:KRH11846	0.160431	1.395017	5.251727	3.353763	0	0	19.690289	27.924182	46.230545	36.849916	20.023927	37.67576	39.553909	46.218411
transcript:KRH11847	12.128183	14.249513	11.762737	7.644693	10.160731	11.625464	5.293245	4.545904	3.774613	4.33328	5.617524	5.029924	5.002727	4.372325
transcript:KRH11848	1.702728	1.220035	1.510999	0.376824	1.051936	2.323979	0.916006	1.823666	1.030544	1.005075	1.359295	1.725349	1.648604	1.525684
transcript:KRH11849	1.142931	1.035995	2.563472	1.490655	2.03709	1.72894	4.002559	4.060461	5.703284	6.142956	4.427417	4.98712	4.774175	3.358391
transcript:KRH11850	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:KRH11851	19.530547	24.395929	22.858445	20.422038	24.595544	24.562482	11.716685	12.374768	17.122889	17.224726	12.483532	14.305129	17.879535	17.510289
transcript:KRH11852	13.751939	2.671981	2.673982	1.447686	15.350172	14.319159	0.745412	1.464812	2.069229	3.680009	0.911752	0.875299	3.56476	2.728041
transcript:KRH11853	0	0	0	0	0	0	0	0	0	0.331391	0	0	0	0
transcript:KRH11855	4.12764	0	0.515607	1.03831	1.879532	4.845873	1.76518	2.204003	3.547877	2.729329	3.254023	3.063621	4.929323	3.583616
transcript:KRH11856	0.11363	0.404416	0	0	0.165891	0.184278	0.409543	0.177071	0	0	0	0	0	0.113
transcript:KRH11857	0	1.670176	0	0	0	0	0	0	0	0	0.205534	0	0	0.496382
transcript:KRH11854	16.693371	16.095477	21.238844	10.740252	19.296705	14.841735	23.350299	21.60955	24.327387	26.670935	18.383943	17.313229	22.130464	23.669789
transcript:KRH11858	3.178781	1.42748	4.034098	2.254301	2.789659	4.127837	4.314355	5.141284	5.220626	5.429283	6.224597	8.087208	13.312227	7.928736
transcript:KRH11859	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:KRH11860	0	0	0	0	0	0.134746	0	0	0	0	0	0	0	0
transcript:KRH11861	16.85868	25.034455	17.505198	11.102386	18.167656	18.018078	4.137418	10.315807	6.433217	8.584013	5.252565	9.50185	9.876195	12.08106
transcript:KRH11862	0	0	0	0	0	0	8.761877	10.951596	15.811839	16.620728	6.943601	8.11153	20.527633	17.044557
transcript:KRH11863	0	0	0	0.06247	0	0	1.181483	2.565572	3.311394	3.261452	1.673533	1.192055	3.271861	2.580913
transcript:KRH11864	0	0	0	0.06247	0	0	1.181483	2.565572	3.311394	3.261452	1.673533	1.192055	3.271861	2.580913
transcript:KRH11865	0	0	0	0.033428	0	0	0	0.033416	0	0	0.030749	0.031461	0	0
transcript:KRH11866	9.437953	19.00839	24.324199	18.322451	8.6316	9.868311	47.393049	50.283153	59.464744	60.917485	47.026573	50.317376	53.317051	57.928184
transcript:KRH11867	0.579206	0.236142	0.245083	0.504566	0.128819	0.547008	0.176048	0.186805	0.425497	0.578324	0.160827	0.285967	0.31038	0.604473
transcript:KRH11868	8.706741	5.108938	7.373625	3.392863	7.009037	7.342652	2.404641	1.769241	3.362523	3.653653	1.888682	2.174615	3.231119	3.192346
transcript:KRH11869	11.54093	4.99993	2.969176	3.084833	7.895012	16.370577	3.702589	4.456028	7.402302	6.513193	4.347247	5.74664	4.580492	4.847171
transcript:KRH11871	6.263883	5.274916	3.28537	2.749752	6.297452	7.225995	2.122021	3.663929	2.952282	2.042074	3.246561	2.131098	3.648674	3.756799
transcript:KRH11870	0	0	1.498087	1.722742	0	0	13.992551	11.63541	12.056148	11.352099	10.980333	12.222092	11.323396	10.446228
transcript:KRH11872	16.161682	16.078076	23.159992	17.788459	15.609496	18.367917	27.92998	27.765684	34.884965	32.159797	28.230141	30.583022	33.160977	32.702059
transcript:KRH11873	8.403095	9.524477	12.975437	8.78868	6.024156	9.888753	13.720158	14.585209	18.03654	16.209759	15.650001	15.559577	15.803682	15.718032
transcript:KRH11874	52.955897	45.379619	41.309424	44.677448	41.84203	53.306249	5.666513	4.23626	6.042484	5.652422	4.786627	4.698661	4.915681	6.616985
transcript:KRH11875	5.257543	5.491511	5.523826	3.803457	4.902205	5.360097	4.723583	5.073553	6.087708	6.183238	6.02391	5.841442	6.649883	6.016238
transcript:KRH11877	0	0.910931	1.378767	0	1.264281	0	0.770351	1.262405	0	1.66501	0.570214	1.690858	2.904659	1.686888
transcript:KRH11878	6.814716	8.632995	7.513901	3.984951	3.889499	8.47153	0	0	1.737157	0	1.373871	0	0	0.64864
transcript:KRH11876	20.817052	30.822668	39.056981	22.8529	22.071391	26.197728	14.790935	17.121175	21.801055	20.697655	15.000868	18.072414	26.610119	25.169289
transcript:KRH11879	0.289913	1.035552	4.510677	0.498791	0.215504	0.051256	0.499409	0.387956	0.672101	0.727217	0.83522	0.473946	0.512365	0.617917
transcript:KRH11880	8.573405	12.074564	15.418336	9.44224	8.47756	8.217257	12.989725	13.33	14.847957	14.110064	11.69409	12.252381	13.793781	14.101868
transcript:KRH11882	1.219731	3.084723	8.83347	3.509885	0.074407	0.070716	0.159186	0.734376	0.866266	1.174076	0.1628	0.179675	1.179088	1.019358
transcript:KRH11881	0	0	0.100695	0	0	0	0	0	0.076563	0.076998	0	0	0.065795	0.063701
transcript:KRH11883	13.992466	19.318686	16.427042	10.779308	13.537818	13.878918	1.637823	1.234631	2.243069	2.315643	2.050618	1.640753	2.117229	1.518676
transcript:KRH11884	0	0	17.677046	15.121997	0	0	6.799892	5.884478	8.645076	8.282603	5.032089	5.025849	6.293981	7.752842
transcript:KRH11886	6.835109	6.818808	5.579095	4.649077	7.668573	8.566077	5.592768	6.245209	6.333828	7.161039	5.728551	6.373789	7.361522	7.835103
transcript:KRH11885	3.733475	4.251018	6.553981	2.788689	4.762127	3.435238	1.44424	2.188706	2.416538	1.438704	1.676976	2.23956	3.643919	1.738509
transcript:KRH11887	2.797647	1.060556	0	1.912221	0	1.944114	0	0.174238	0	0.550863	0.863105	0.470607	0.150186	0.258835
transcript:KRH11888	3.960221	3.740726	3.843044	3.099603	4.118381	4.340581	3.874274	3.244919	3.505749	4.048026	3.693651	4.417738	4.240881	3.895866
transcript:KRH11889	5.05522	3.937309	5.140192	4.23912	4.685795	5.450291	1.860771	3.365374	2.591724	2.401836	3.527806	3.817006	4.258011	4.177475
transcript:KRH11890	3.115091	2.930105	1.271911	0	0	1.962286	0	0	0	0	0	0	0	0
transcript:KRH11891	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:KRH11893	0.468031	0.545103	0	0.082158	0.09249	0.793497	0	0	0	0.093168	0.219967	0.226493	0.398099	0
transcript:KRH11892	10.526105	9.656037	9.723524	7.823674	9.44228	13.866212	3.195342	3.417583	4.736981	2.978105	3.131909	3.354083	3.31755	3.72542
transcript:KRH11894	6.978934	8.111868	12.165917	28.056055	7.234923	2.334564	3.751131	2.317938	4.828208	6.408381	2.38335	3.837894	5.586824	6.204284
transcript:KRH11895	10.450628	14.650525	17.634876	55.114518	10.320405	12.599944	6.700715	3.181478	10.497798	4.173076	4.561496	6.078491	6.603109	8.594128
transcript:KRH11896	0.275423	0.536168	1.059851	0	0	0	0	0	0	0.084886	0	0	0	0
transcript:KRH11897	5.332052	5.919957	4.901281	4.931056	5.681221	6.503212	1.570728	2.22045	3.005793	2.519162	1.654218	1.317205	3.412961	2.233852
transcript:KRH11898	2.228073	0	3.064271	3.451076	3.248905	4.774661	1.891193	1.333706	6.7686	4.977335	1.514194	2.561657	3.981809	6.870191
transcript:KRH11899	19.46424	13.391538	15.303731	12.49101	18.13774	19.434414	23.242031	25.412628	26.719567	26.817657	24.777953	22.865008	28.717253	26.768112
transcript:KRH11900	61.14828	54.994545	55.764141	48.609207	66.536812	62.547143	4.94852	6.047793	7.188898	6.030131	5.499372	6.207309	7.755777	5.343326
transcript:KRH11901	2.808906	0.762735	1.228341	0.391068	2.184772	2.222596	0.28241	0.273418	0.22536	0.205024	0.240439	0.133386	0.144543	0.070044
transcript:KRH11902	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:KRH11904	0.528569	0.329434	0.630656	0.89685	0.164495	0.341467	0.724493	1.330915	1.0054	0.621702	0.926052	1.35994	1.179072	1.108708
transcript:KRH11903	19.590282	27.651825	27.625162	23.51963	22.47843	25.687788	35.552881	37.816211	40.31881	37.42494	30.716042	39.338184	43.328189	45.107556
transcript:KRH11905	1.835759	0.420684	0.740209	0	1.106855	0.730367	0.11898	0.11301	0.515937	0.819024	0.534111	0.653705	0.232371	0.448807
transcript:KRH11906	0.136264	0.054045	0.036247	0	0.060331	0.144309	0	0.023054	0.07986	0.100241	0	0	0.049423	0.023839
transcript:KRH11907	0.136264	0.054045	0.036247	0	0.060331	0.144309	0	0.023054	0.07986	0.100241	0	0	0.049423	0.023839
transcript:KRH11908	9.525486	4.241279	8.261733	3.464023	17.118512	20.242651	8.775845	10.276664	1.517397	2.123018	8.675752	8.55563	2.185507	2.177914
transcript:KRH11909	6.333778	1.084573	1.553655	1.51136	6.641943	8.711021	7.944872	3.680488	0.829578	0.288712	4.42118	3.718669	0	0.344213
transcript:KRH11910	0	0	0	0	0	0	1.677118	0.913765	0	0	0	0	0	0
transcript:KRH11911	0.039925	0.018968	0	0	0.023109	0	0.02251	0.042566	0.023968	0.061943	0.084182	0.096585	0.081668	0.080873
transcript:KRH11912	0	0	0	0	0	0	0.333752	0	0	0	0	0.323707	0	0
transcript:KRH11914	0	0	0	0	0	0	0	0	0	0	0.108035	0	0	0
transcript:KRH11915	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:KRH11913	0	0	0	0	0	0	0	0.052856	0.058923	0.053965	0	0	0.055463	0.106338
transcript:KRH11916	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:KRH11918	0	0	0	0.375114	0	0	0.723435	0.31162	0.1233	0.169449	0.705822	0.482358	0.139053	0.28841
transcript:KRH11917	0	0.147302	0	0	0.027381	0	0	0	0	0	0	0	0	0
transcript:KRH11919	0	0	0	0	0	0	0	0.054591	0	0	0	0	0	0
transcript:KRH11920	0.019114	0	0	0	0	0.081594	0	0	0	0	0	0	0	0
transcript:KRH11921	26.696092	28.459356	30.768971	25.002711	30.227211	36.957487	28.03565	33.556239	36.142387	37.837966	29.219692	36.182264	43.685103	41.371889
transcript:KRH11922	2.156381	3.844122	8.635222	6.294832	1.909416	1.941272	8.212479	7.013461	12.113428	11.56312	7.609901	7.746293	11.29088	10.901181
transcript:KRH11923	0	0.064831	0	0.064475	0	0	0	0.024308	0.056362	0	0.023044	0.025063	0	0
transcript:KRH11925	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:KRH11924	0	0	0	0	0	0	0.678179	0.15746	0.176571	0.162459	0.960876	0.856733	0.981188	1.181702
transcript:KRH11928	1.737245	1.238524	2.025767	0.701486	1.602852	1.836298	2.921723	2.583394	3.200882	2.816731	2.924904	2.573955	2.417021	2.538799
transcript:KRH11926	1.678242	0.939361	1.85872	1.296407	1.191401	1.466534	2.035705	2.338951	2.392714	2.961893	2.32406	1.794874	2.667082	2.297996
transcript:KRH11927	0.068914	0	0.18413	0.276022	0	0	0	0	0	0.05661	0.052725	0	0.092532	0
transcript:KRH11929	0	0	2.044981	1.055292	0	0	3.177351	3.679689	2.831487	0.870986	1.081487	2.519652	1.537606	1.045385
transcript:KRH11930	0	1.440841	0	0	0.701159	0	0	0	0	3.217579	0.777275	1.687832	2.485453	1.544884
transcript:KRH11931	0	0.409242	0.598905	0.086718	0.32907	0.226595	0.86173	0.938249	0.755082	1.441406	0.291513	0.601336	0.889757	0.598009
transcript:KRH11932	1.221513	0	3.219324	3.756649	0	0	3.635482	7.652024	4.428845	1.453901	2.612883	1.90836	2.746414	2.414662
transcript:KRH11933	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:KRH11934	2.919412	0.032541	4.473367	2.624379	4.887937	11.965238	0	0	0.125872	0	0.033572	0	0	0
transcript:KRH11935	16.758092	16.27662	23.420257	20.093061	14.589326	20.157739	19.340121	18.448504	24.949704	22.054439	16.315702	22.353112	24.553603	23.503311
transcript:KRH11936	2.521585	2.905298	3.033036	1.984629	2.356551	2.401422	2.516816	2.755141	3.131153	3.297368	2.877146	2.368155	3.10106	2.762447
transcript:KRH11939	0.459809	0.586315	0.337531	0.587343	0.333287	0.255922	0.346157	0.185846	0.108754	0.270004	0.445705	0.374883	0.393457	0.511188
transcript:KRH11937	0.10302	0.014264	0.086706	0	0	0.090287	0	0.010655	0.026743	0.010663	0.032475	0.027616	0.043771	0.022354
transcript:KRH11938	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:KRH11940	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:KRH11941	0	0.047327	0	0	0	0	0.035683	0	0.038925	0.036788	0.030419	0.168176	0.182065	0.070042
transcript:KRH11943	0.335188	0.31914	1.624684	0.105492	0.044674	0.267661	0.160552	0	0.047671	0.1867	0.051856	0.03829	0	0
transcript:KRH11942	0.992213	0.337394	4.088446	1.375926	2.477569	2.951016	0.071888	0.365786	0.196289	0	0.140726	0.466642	0.173973	0.134875
transcript:KRH11944	25.199808	33.279354	38.594041	25.243301	28.454855	32.549899	45.930781	56.729423	54.810064	45.236781	52.166236	72.023668	66.973923	56.323229
transcript:KRH11945	0	0	0	0	0	0	0	0	0	0	0	0.118684	0	0
transcript:KRH11946	0.081728	0	0	0.082468	0.272461	0.258449	0	0	0	0	0	0	0	0
transcript:KRH11947	1.179288	1.043605	1.584623	0.519882	0.557815	1.052869	0	0	0	0	0	0	0	0
transcript:KRH11948	9.346732	7.791372	8.628088	3.198649	10.012913	9.853176	0	0	0	0	0	0	0.057652	0
transcript:KRH11949	1.135644	0.934652	0.705672	0.617378	0.377446	1.372918	0.41173	0.331192	0.365209	0.214765	0.58596	0.756585	0.558261	0.372678
transcript:KRH11950	1.259879	0.919603	2.699992	0.765798	1.853827	2.034217	2.24235	1.969419	1.643467	1.864459	2.449592	3.075193	2.711812	1.822297
transcript:KRH11951	4.305693	7.213436	8.098856	7.366008	4.698524	5.405319	2.917791	3.80965	3.982579	2.527319	3.202804	3.507648	4.430853	4.468609
transcript:KRH11952	0	0.095911	0	0.387404	0	0	0	0	0	0	0	0	0	0.331073
transcript:KRH11953	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:KRH11954	16.400291	13.705115	15.183734	12.26751	18.281334	18.930054	35.519903	34.627561	37.262419	39.578969	31.879564	30.883377	35.554977	37.372024
transcript:KRH11955	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:KRH11956	1.472279	1.438744	1.84357	0.591649	1.274121	1.774862	5.607356	4.515458	10.965838	14.639863	4.969123	4.63663	11.424077	12.239946
transcript:KRH11957	105.039031	47.382171	37.568816	23.389494	114.250096	94.830566	126.837069	77.449667	51.626356	41.127317	140.323366	122.061157	67.594619	61.347544
transcript:KRH11958	648.619123	609.66141	543.618189	479.020908	811.381878	905.223556	0.434359	0.613824	0	0.738706	0.18641	0.101113	0.428469	0.103321
transcript:KRH11959	0.717303	0.139238	0	0	0.158456	0.15125	5.523999	6.317034	8.214053	9.478703	3.942384	6.852215	9.249838	7.5217
transcript:KRH11960	0.729418	0.247845	0	0.375216	0.136763	0	0.821697	0.602861	0.216765	0.771294	0.967816	0.955626	0.517006	1.39918
transcript:KRH11961	357.712538	241.45128	151.844204	71.612724	385.658898	287.357988	173.469932	163.560088	133.375983	136.260898	195.534317	197.883903	169.214857	154.630492
transcript:KRH11962	130.372089	53.922499	59.077847	37.506147	117.694514	101.474662	51.506928	42.487746	32.58907	36.965732	52.609309	43.922348	37.172034	32.58963
transcript:KRH11963	2.579962	2.893931	2.491372	1.156249	1.063959	0.851953	15.472563	20.396536	18.810644	13.48506	16.936293	19.935785	17.746421	19.368345
transcript:KRH11964	0.237269	0.44747	0	0	0	0.117125	0	0	0	0	0	0.122797	0	0
