feature_id	SRR39669458	SRR39669459	SRR39669468	SRR39669469	SRR39669470	SRR39669471	SRR39669472	SRR39669473	SRR39669474	SRR39669475	SRR39669460	SRR39669461	SRR39669462	SRR39669463	SRR39669464	SRR39669465	SRR39669466	SRR39669467
SEVIR_2G191300v2	1462.93606180898	1500.6615648557	1470.4521847748	1460.49083514888	1466.74382314933	1551.73453347713	1611.50480273059	1536.50218451771	1494.79913528848	1468.92063352123	1466.20679110062	1516.72168699028	1511.08402329624	1507.22335372138	1510.71079639489	1551.72795693186	1557.16933241769	1627.58136528626
SEVIR_2G191400v2	1084.284	1087.001	1080.918	1083.821	1088.623	1110.526	1155.158	1132.595	1111.3	1087.849	1085.77	1098.711	1084.481	1079.801	1087.346	1136.031	1129.215	1159.776
SEVIR_2G191500v2	1460.65	1501.243	1471.313	1417.5	1421.145	1442.927	1473.13	1461.68465423594	1437.57	1470.649	1445.809	1489.724	1467.939	1437.165	1471.397	1461.68465423594	1461.68465423594	1521.097
SEVIR_2G191600v2	587.366899003359	563.408	587.366899003359	608.633	587.366899003359	587.366899003359	587.366899003359	587.366899003359	587.366899003359	637.746	587.366899003359	533.125	599.642	587.366899003359	587.366899003359	587.366899003359	587.366899003359	587.366899003359
SEVIR_2G191700v2	1037.416	1039.253	1012.67	995.516	1002.092	1006.946	1024.828	1021.254	1022.867	1038.657	1010.955	1026.57	1026.404	1022.645	1039.553	1036.288	1034.734	1033.329
SEVIR_2G191800v2	1382.231	1421.778	1388.159	1381.773	1382.106	1450.765	1602.234	1525.59	1470.023	1403.884	1405.626	1457.833	1406.972	1361.769	1395.049	1550.398	1529.988	1621.446
SEVIR_2G191900v2	656.555555555556	656.555555555556	656.555555555556	656.555555555556	656.555555555556	656.555555555556	656.555555555556	656.555555555556	656.555555555556	656.555555555556	656.555555555556	656.555555555556	656.555555555556	656.555555555556	656.555555555556	656.555555555556	656.555555555556	656.555555555556
SEVIR_2G192000v2	1697.113	1655.50853649626	1655.50853649626	1655.50853649626	1655.50853649626	1655.50853649626	1655.50853649626	1655.50853649626	1655.50853649626	1655.50853649626	1614.924	1655.50853649626	1655.50853649626	1655.50853649626	1655.50853649626	1655.50853649626	1655.50853649626	1655.50853649626
SEVIR_2G192100v2	1266.93191229208	1300.79297848826	1287.34710132385	1254.82464613153	1262.07651848581	1304.32035409655	1381.55732208285	1334.48676004182	1306.15851809702	1273.37972770918	1271.08339109418	1320.73115063377	1286.39362155161	1260.17786735113	1283.65950150345	1353.16366363592	1354.27636580653	1420.15816522344
SEVIR_2G192201v2	4181.074	4283.148	4222.043	4108.05	4139.375	4311.176	4624.689	4439.625	4321.783	4165.849	4213.771	4349.183	4225.476	4178.492	4192.236	4512.832	4523.202	4823.796
SEVIR_2G192300v2	3087.014	3180.308	3139.498	3035.611	3033.774	3165.942	3375.606	3234.127	3163.507	3086.471	3115.558	3235.986	3117.634	3053.981	3086.174	3307.194	3267.663	3503.194
SEVIR_2G192400v2	729.245	729.245	729.245	729.245	729.245	729.245	729.245	729.245	729.245	729.245	729.245	729.245	729.245	729.245	729.245	729.245	729.245	729.245
SEVIR_2G192500v2	2457.39134591293	2365.49526955746	2327.11975908009	2366.5891683152	2371.93263789884	2358.05017780418	2362.69844387575	2373.09872483707	2382.04550303983	2430.10503944961	2414.61727868079	2362.5104912928	2376.33524454364	2423.99729475051	2393.66211044423	2329.64538905096	2331.64919655511	2279.08100449482
SEVIR_2G192600v2	1309.06159583146	1373.06669401645	1370.52000202365	1306.4220363137	1321.17835642745	1371.59950579622	1457.29594607234	1393.02997268513	1362.72227219554	1326.85155462932	1329.33824680262	1387.38468989355	1356.69017608944	1322.77403414961	1335.82363589182	1425.12283995948	1450.08841314867	1555.90981535909
SEVIR_2G192700v2	1903.158	1946.357	1914.455	1829.631	1838.308	1893.044	1971.808	1915.469	1894.804	1892.473	1892.115	1944.969	1907.702	1876.486	1896.786	1960.897	1958.379	2082.038
SEVIR_2G192800v2	1091.213	1148.19	1153.288	1094.921	1099.286	1118.64	1155.171	1121.759	1106.068	1110.335	1095.219	1151.319	1123.09	1084.522	1121.378	1165.857	1165.201	1214.489
SEVIR_2G192900v2	3352.006	3313.184	3266.198	3228.58	3222.703	3277.02183772867	3458.19	3343.92526812701	3352.55632090252	3300.76787882768	3320.753	3349.606	3266.67249771056	3298.01438740186	3215.1	3370.368	3360.772	3485.918
SEVIR_2G192933v2	32.3888888888889	32.3888888888889	32.3888888888889	32.3888888888889	32.3888888888889	32.3888888888889	32.3888888888889	32.3888888888889	32.3888888888889	32.3888888888889	32.3888888888889	32.3888888888889	32.3888888888889	32.3888888888889	32.3888888888889	32.3888888888889	32.3888888888889	32.3888888888889
SEVIR_2G192966v2	111.47196957083	111.47196957083	114	111.47196957083	111.47196957083	109	111.47196957083	111.47196957083	111.47196957083	111.47196957083	111.47196957083	111.47196957083	111.47196957083	111.47196957083	111.47196957083	111.47196957083	111.47196957083	111.47196957083
SEVIR_2G193000v2	52	61	58	50	52	54	52	51	51	55	51	60	58	54	60	60	62	62
SEVIR_2G193100v2	2736.19691868009	2626.86516517528	2616.44090581798	2637.8504124757	2702.64550782535	2780.50234828726	3124.24512931238	2968.5305219074	2839.58819744836	2694.69198457192	2655.67145917235	2698.46838049114	2659.03511670739	2727.09065534803	2679.08736144141	2994.38224908155	2766.07068634034	3022.55530574229
SEVIR_2G193300v2	1535.21546112957	1578.258	1535.21546112957	1464.913	1466.693	1507.986	1567.623	1509.757	1498.137	1512.694	1495.411	1576.131	1533.841	1535.21546112957	1523.214	1565.316	1564.782	1676.534
SEVIR_2G193400v2	1224.829	1224.829	1224.829	1224.829	1224.829	1224.829	1224.829	1224.829	1224.829	1224.829	1224.829	1224.829	1224.829	1224.829	1224.829	1224.829	1224.829	1224.829
SEVIR_2G193500v2	3698.42314520765	3857.81792859811	3826.36363214408	3570.19837239681	3560.98691515908	3770.55004864374	4006.13586215424	3853.62440091168	3814.95183463808	3700.69524440643	3745.73401565064	4206.60902923646	3735.30609211113	3617.5361475089	3665.7120448326	3880.3361126368	3873.70209427325	4482.63700238456
SEVIR_2G193600v2	3097.401	3186.046	3185.071	3046.613	3035.819	3153.83	3296.972	3152.385	3115.652	3094.819	3107.758	3250.836	3115.146	3035.412	3091.724	3246.234	3192.702	3447.208
SEVIR_2G193700v2	3176.70015927616	2998.14571767105	2967.98764304795	3103.54900408376	3058.40182540792	3149.76359644211	3296.9977716287	3231.97081387606	3183.58726584418	3093.14378221171	3145.96485292692	2861.89092140074	3165.34368312117	2988.61996067885	3114.11589741821	3221.83914851055	3191.61468351371	3318.93089474641
SEVIR_2G193800v2	1833.70384573402	1907.14071385015	1913.49980583866	1827.73640708317	1822.43958027914	1899.3142150781	2000.83910283872	1909.40532388441	1896.90376058752	1892.09420189955	1858.51946615438	1953.16726463573	1880.66357001125	1812.37417598789	1859.81077859025	1981.33824463367	1972.22191882506	2125.59254474141
SEVIR_2G193900v2	1360.49746389944	1522.73336306817	1369.40686904975	1307.9377960629	1429.22842390736	1382.02681884608	1312.99018468482	1390.50237667277	1413.90542043107	1359.6739401821	1441.9888385059	1444.27214046111	1471.90089783163	1337.22490893575	1365.84577989023	1503.04555706208	1626.37778586736	1774.27418222896
SEVIR_2G194000v2	1923.87	1995.229	1969.699	1858.999	1861.669	1953.392	2096.866	1985.271	1950.092	1917.506	1925.929	2033.14	1948.924	1884.23	1927.829	2054.618	2033.179	2205.707
SEVIR_2G194100v2	1238.122	1213.95	1209.544	1220.74	1225.512	1245.114	1291.82	1283.521	1267.793	1231.378	1223.43	1218.5	1222.585	1234.35	1226.922	1270.98	1279.039	1300.488
SEVIR_2G194200v2	2814.594	2902.028	1553.621	2219.70662512398	2245.13529688083	2805.924	1555.546	1507.876	2245.13529688083	2822.333	2811.18	2913.407	2842.3	1478.791	1518.114	2245.13529688083	2245.13529688083	3023.665
SEVIR_2G194300v2	2962.726	2997.889	2961.419	2870.956	2876.05	2929.862	3033.572	2963.086	2946.79	2957.761	2934.59	3011.248	2957.682	2902.975	2949.586	3002.777	2967.896	3088.494
SEVIR_2G194400v2	1553.91717246908	1533.383	1507.234	1585.693	1609.265	1537.588	1495.435	1559.344	1587.524	1617.883	1589.314	1499.13	1597.167	1671.535	1617.456	1489.922	1524.201	1415.226
SEVIR_2G194500v2	651.382	615.095	602.415	637.484	647.595	616.983	578.865	611.356	627.622	647.586	627.822	597.522	636.009	660.247	650.569	594.693	603.72	554.02
SEVIR_2G194600v2	1351.977	1304.026	1268.595	1274.398	1285.895	1270.69	1284.001	1300.924	1316.135	1333.749	1316.496	1292.831	1315.972	1345.113	1322.307	1272.537	1290.645	1279.125
SEVIR_2G194700v2	2371.508	2244.02	2227.917	2316.178	2323.988	2284.945	2306.843	2331.059	2342.961	2345.661	2322.519	2241.682	2296.766	2367.5	2313.677	2269.188	2281.867	2220.084
SEVIR_2G194800v2	1302.199	1295.655	1261.808	1238.131	1241.822	1253.86	1284.315	1266.084	1271.382	1288.392	1274.588	1287.85	1275.587	1269.604	1286.33	1278.929	1269.56	1289.127
SEVIR_2G194900v2	2600.81	2351.509	2286.201	2537.822	2569.436	2378.281	2221.71	2405.602	2491.949	2556.505	2493.403	2265.301	2495.239	2665.723	2544.214	2267.906	2290.406	1997.259
SEVIR_2G195000v2	2477.584	2287.836	2228.33	2385.804	2419.658	2265.595	2105.783	2253.521	2338.069	2433.86	2368.183	2199.801	2389.324	2510.119	2437.642	2171.885	2196.163	1967.367
SEVIR_2G195050v2	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33
SEVIR_2G195100v2	1633.514	1572.265	1540.408	1562.514	1564.833	1558.403	1600.154	1593.134	1602.788	1604.141	1591.385	1564.427	1586.53	1612.26	1593.041	1578.907	1573.719	1563.992
SEVIR_2G195150v2	2151.078	2010.447	1956.509	1978.08629166009	1978.08629166009	1943.407	1812.557	1930.191	2009.265	2101.676	2061.368	1931.306	2064.735	2153.243	2103.754	1870.122	1887.996	1720.301
SEVIR_2G195200v2	1543.478	1543.478	1543.478	1543.478	1543.478	1543.478	1543.478	1543.478	1543.478	1543.478	1543.478	1543.478	1543.478	1543.478	1543.478	1543.478	1543.478	1543.478
SEVIR_2G195300v2	2621.257	2707.703	2661.771	2529.577	2520.457	2645.244	2851.903	2696.691	2652.148	2615.129	2617.084	2746.166	2636.822	2553.52	2612.496	2784.117	2734.679	2957.324
SEVIR_2G195350v2	255.995	280.494	273.249	267.135169571782	250.253	269.419	267.135169571782	267.135169571782	265.267	265.089	267.135169571782	278.134	267.135169571782	245.966	267.135169571782	290.794	267.135169571782	267.135169571782
SEVIR_2G195400v2	1475.445	1485.35	1445.654	1398.687	1420.963	1454.065	1520.74	1487.311	1475.289	1471.081	1437.232	1476.77	1470.225	1452.595	1484.108	1501.038	1524.368	1545.067
SEVIR_2G195500v2	604.624	581.311	567.46	573.418219507801	571.208	558.366	544.664	557.563	570.562	592.118	576.234	566.766	578.499	586.897	592.511	573.418219507801	555.69	573.418219507801
SEVIR_2G195600v2	2318.833	2266.199	2227.383	2269.089	2275.866	2259.506	2312.817	2312.428	2309.552	2310.993	2287.636	2253.75	2281.08	2310.752	2291.64	2285.743	2278.212	2253.975
SEVIR_2G195700v2	1103.883	1151.46160837338	1071.09154504956	1057.685	1095.70903359959	1053.412	1071.374	1073.115	1079.3	1102.8806994157	1080.274	1070.829	1078.298	1087.231	1081.884	1061.613	1054.073	1069.16270459057
SEVIR_2G195800v2	83.1666666666667	83.1666666666667	83.1666666666667	83.1666666666667	83.1666666666667	83.1666666666667	83.1666666666667	83.1666666666667	83.1666666666667	83.1666666666667	83.1666666666667	83.1666666666667	83.1666666666667	83.1666666666667	83.1666666666667	83.1666666666667	83.1666666666667	83.1666666666667
SEVIR_2G195900v2	2070.397	1880.602	1837.963	1953.129	1966.863	1871.671	1782.118	1876.73	1940.607	2008.022	1965.477	1825.556	1953.381	2055.814	1991.417	1796.536	1813.959	1663.539
SEVIR_2G195966v2	317.305727954917	323.603	317.305727954917	317.305727954917	317.305727954917	311.131	317.305727954917	317.305727954917	317.305727954917	317.305727954917	317.305727954917	317.305727954917	317.305727954917	317.305727954917	317.305727954917	317.305727954917	317.305727954917	317.305727954917
SEVIR_2G196032v2	110.328027177543	109	110.328027177543	110.328027177543	110.328027177543	110.328027177543	110.328027177543	110.328027177543	110.328027177543	110.328027177543	110.328027177543	106	110.328027177543	110.328027177543	109	110.328027177543	110.328027177543	117.648
SEVIR_2G196100v2	1278.111	1102.606	1061.492	1206.033	1216.689	1130.18	1151.32659491655	1145.58	1193.097	1412.22573523139	1203.875	1059.735	1151.32659491655	1277.533	1204.472	1052.571	1066.631	903.163
SEVIR_2G196200v2	1142.311	1008.469	980.138	1072.812	1082.467	1008.185	915.849	995.243	1043.152	1101.862	1076.735	971.105	1052.806	1136.667	1083.836	941.185	955.637	835.058
SEVIR_2G196300v2	1102.31664702801	1104.98300829743	1132.70572138441	959.835411985237	1147.17407529076	1119.52056450422	1195.43564688523	1083.00456307191	1116.75931490832	1097.1208353299	1057.81205717178	1119.12429375524	1091.87739042601	1028.1727879894	1088.366175418	1113.41141691978	1114.13941235013	1191.43433379063
SEVIR_2G196400v2	270	270.692173789903	270.692173789903	270.692173789903	270.692173789903	270.692173789903	270	270.692173789903	270.692173789903	275	264	275	270.692173789903	270.692173789903	270	271	270.692173789903	270.692173789903
SEVIR_2G196500v2	982.56049305341	982.56049305341	974.938	982.56049305341	982.56049305341	999.764	910.286	988.708	1035.802	1091.443	1057.594	982.56049305341	1049.92	982.56049305341	982.56049305341	939.337	956.717	832.672
SEVIR_2G196600v2	3370.556	3083.602	3003.167	3191.533	3196.158	3060.15	2993.973	3136.696	3222.562	3297.034	3240.286	3021.671	3183.254	3342.775	3224.734	2975.09	2999.131	2754.269
SEVIR_2G196700v2	2966.09353971678	3143.02934925302	3011.55555641114	3017.90658810366	2964.32970141413	3101.20751416834	3239.77545772355	3115.51379183069	3090.86995802718	3012.89591589179	2981.53153946008	3086.7559136531	3009.23584133973	2929.69765256125	3022.72640996665	3190.20611930979	3083.68423781212	3269.34675290069
SEVIR_2G196801v2	1060.343	1085.772	1065.557	997.946	1005.824	1022.603	1044.534	1026.211	1031.045	1058.387	1039.314	1074.155	1052.215	1023.392	1058.936	1052.516	1050.015	1087.687
SEVIR_2G196900v2	1650.017	1510.864	1462.608	1573.729	1593.639	1494.96	1376.862	1488.259	1549.047	1617.298	1578.931	1453.98	1568.402	1662.109	1605.141	1422.007	1446.384	1286.682
SEVIR_2G197000v2	1697.98982190601	1721.03514277059	1698.962	1635.67978654217	1633.53052957079	1669.73183652909	1687.086	1644.08191641106	1686.79	1713.38791212407	1693.867	1706.35346661363	1693.55742835525	1673.97681268553	1698.56108884794	1695.239	1691.18	1684.36398921005
SEVIR_2G197100v2	1590.112	1503.787	1454.401	1514.474	1532.611	1464.266	1375.513	1457.227	1507.501	1576.234	1529.793	1448.469	1535.985	1592.451	1568.103	1414.517	1432.999	1307.138
SEVIR_2G197200v2	1832.094	1741.772	1710.787	1769.619	1785.572	1701.914	1607.643	1688.959	1736.165	1808.185	1774.903	1690.502	1780.079	1842.888	1805.257	1649.871	1662.253	1555.365
SEVIR_2G197250v2	20	21.0166197870497	21.0166197870497	20	21	20.319	20.088	19	19	21.0166197870497	21.0166197870497	21.0166197870497	23.123	23	23.121	21.0166197870497	23.216	21.0166197870497
SEVIR_2G197300v2	1907.414	1856.259	1855.85	1874.581	1880.513	1847.934	1819.666	1846.271	1863.297	1898.104	1867.539	1845.967	1873.957	1898.231	1887.923	1832.433	1843.693	1825.996
SEVIR_2G197401v2	25.2158491412652	28	25.2158491412652	23	25.2158491412652	25.2158491412652	25.2158491412652	25.2158491412652	22	25.2158491412652	24	25.2158491412652	25.2158491412652	27	25.2158491412652	28	25.2158491412652	25.2158491412652
SEVIR_2G197500v2	975.159	966.306	953.703	944.529	953.597	964.262	989.576	985.046	977.152	971.722	960.491	960.313	963.464	970.032	970.133	985.582	999.948	1012.395
SEVIR_2G197600v2	243.540792762884	243.540792762884	243.540792762884	243.540792762884	243.540792762884	243.540792762884	238	238	237	243.540792762884	231	243.540792762884	243	243.540792762884	249	248	254	255
SEVIR_2G197700v2	95.4358423235212	95.4358423235212	95.4358423235212	95.4358423235212	95.4358423235212	95.4358423235212	95.4358423235212	95.4358423235212	95.4358423235212	95.4358423235212	95.4358423235212	95.4358423235212	99	92	95.4358423235212	95.4358423235212	95.4358423235212	95.4358423235212
SEVIR_2G197800v2	1413.629	1437.082	1422.045	1387.297	1395.378	1430.06	1512.839	1469.217	1441.238	1412.002	1414.257	1447.459	1421.35	1399.329	1419.256	1489.507	1489.444	1546.031
SEVIR_2G197900v2	1019.81584330201	1046.35904515297	1028.93750147409	1001.41101234946	1009.97807602481	1010.73259170882	1058.83417629932	1013.49042228792	1016.09744412749	1021.185760222	1015.19647386409	1041.08882357655	1032.98477725423	1007.84229759076	1032.44735721174	1012.08790210119	1024.53509245029	1077.4536280175
SEVIR_2G198000v2	1138.2870894031	1181.5204782518	1130.9106017709	1180.89615321971	1193.08308109976	1159.48161139576	1298.26319726382	1163.01994162741	1235.61667350113	1141.94693089134	1156.13539759951	1314.87607743398	1127.00656236057	1162.10802845578	1191.75741071317	1205.94969729045	1166.81859681054	1399.37667428146
SEVIR_2G198100v2	1490.21	1510.482	1479.669	1440.067	1441.836	1454.72	1475.268	1463.468	1464.35	1490.905	1474.91	1493.23	1482.661	1466.46	1485.768	1484.549	1470.885	1495.405
SEVIR_2G198200v2	2054.203	1879.81424850207	1788.723	1920.735	1879.81424850207	1879.81424850207	1783.777	1879.81424850207	1879.81424850207	2014.318	1953.962	1790.157	1879.81424850207	2032.843	1879.81424850207	1879.81424850207	1879.81424850207	1625.552
SEVIR_2G198250v2	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5
SEVIR_2G198300v2	1578.518	1362.963	1448.17265927955	1448.17265927955	1448.17265927955	1448.17265927955	1448.17265927955	1448.17265927955	1448.17265927955	1448.17265927955	1448.17265927955	1307.171	1448.17265927955	1563.923	1448.17265927955	1448.17265927955	1448.17265927955	1448.17265927955
SEVIR_2G198400v2	559.656	589.606	584.277	555.512	568.152	603.171	669.336	637.085	608.31	567.667	571.681	603.01	582.436	569.234	575.519	642.131	656.12	716.7
SEVIR_2G198450v2	40.5555555555556	40.5555555555556	40.5555555555556	40.5555555555556	40.5555555555556	40.5555555555556	40.5555555555556	40.5555555555556	40.5555555555556	40.5555555555556	40.5555555555556	40.5555555555556	40.5555555555556	40.5555555555556	40.5555555555556	40.5555555555556	40.5555555555556	40.5555555555556
SEVIR_2G198500v2	2395.44913810682	2431.13	2356.66	2375.797	2336.44	2385.256	2486.051	2480.057	2392.153	2360.491	2424.749	2415.456	2416.02328720284	2364.031	2405.661	2457.372	2450.9	2577.624
SEVIR_2G198600v2	2064.499	2044.268	2030.078	2016.596	2010.545	2054.191	2174.982	2115.493	2093.91	2059.549	2043.87	2072.969	2040.054	2033.627	2036.21	2109.363	2088.469	2161.999
SEVIR_2G198700v2	195.058562442155	195.058562442155	195.058562442155	195.058562442155	190.166	195.058562442155	195.058562442155	195.058562442155	195.058562442155	200.077	195.058562442155	195.058562442155	195.058562442155	195.058562442155	195.058562442155	195.058562442155	195.058562442155	195.058562442155
SEVIR_2G198801v2	2366.532	2330.863	2321.558	2345.251	2340.476	2368.892	2459.6	2433.146	2413.067	2366.205	2350.615	2354.686	2358.975	2368.635	2348.498	2406.815	2404.174	2474.615
SEVIR_2G198900v2	1892.144	1616.026	1571.742	1761.849	1765.504	1655.497	1568.219	1694.185	1767.381	1828.352	1782.3	1570.445	1710.011	1874.319	1756.048	1552.398	1590.743	1374.958
